t, E, sx, sy, vx, vy, ax, ay, ts
3.6964593, 1.35268032E8, 500.0, 433.5824, 0.0, 10639.033,0.0, 165789.06, 0.0015863102
3.702804, 1.04496496E8, 500.0, 500.47244, 0.0, 10221.823,0.0, -170907.86, 0.0015863102
3.709149, 1.38288272E8, 500.0, 568.0804, 0.0, 10729.276,0.0, -4902.614, 0.0015863102
3.7154937, 1.70293024E8, 500.0, 632.1094, 0.0, 9112.811,0.0, -335830.03, 0.0015863102
3.7218385, 1.94181456E8, 500.0, 679.885, 0.0, 5692.417,0.0, -600278.9, 0.0015863102
3.7281833, 2.0522544E8, 500.0, 701.9495, 0.0, 1145.1747,0.0, -745899.3, 0.0015863102
3.734528, 2.01234352E8, 500.0, 693.93524, 0.0, -3628.764,0.0, -743865.0, 0.0015863102
3.7408729, 1.82991488E8, 500.0, 657.42847, 0.0, -7684.3696,0.0, -594578.5, 0.0015863102
3.7472177, 1.54104496E8, 500.0, 599.6562, 0.0, -10218.814,0.0, -327591.8, 0.0015863102
3.7535625, 1.20293712E8, 500.0, 532.0545, 0.0, -10730.393,0.0, 4243.199, 0.0015863102
3.7599072, 1.23166968E8, 500.0, 465.08386, 0.0, -10819.746,0.0, -160573.1, 0.0015863102
3.766252, 1.57087888E8, 500.0, 397.21768, 0.0, -10211.432,0.0, 181440.31, 0.0015863102
3.7725968, 1.85791328E8, 500.0, 339.8004, 0.0, -7581.7095,0.0, 487536.38, 0.0015863102
3.7789416, 2.03599216E8, 500.0, 304.19815, 0.0, -3451.1482,0.0, 697122.25, 0.0015863102
3.7852864, 2.06984112E8, 500.0, 297.4585, 0.0, 1362.5853,0.0, 768708.9, 0.0015863102
3.7916312, 1.95269952E8, 500.0, 320.91565, 0.0, 5906.588,0.0, 688125.7, 0.0015863102
3.797976, 1.70769696E8, 500.0, 369.9261, 0.0, 9281.35,0.0, 471324.5, 0.0015863102
3.8043208, 1.38332352E8, 500.0, 434.78796, 0.0, 10818.818,0.0, 161221.95, 0.0015863102
3.8106656, 1.07101728E8, 500.0, 502.66156, 0.0, 10346.837,0.0, -180795.4, 0.0015863102
3.8170104, 1.41168416E8, 500.0, 570.81964, 0.0, 10774.772,0.0, -18152.736, 0.0015863102
3.8233552, 1.73177408E8, 500.0, 634.85675, 0.0, 9069.781,0.0, -349820.8, 0.0015863102
3.8297, 1.96798E8, 500.0, 682.09625, 0.0, 5569.3794,0.0, -612239.6, 0.0015863102
3.8360448, 2.07355168E8, 500.0, 703.18695, 0.0, 966.4926,0.0, -753461.9, 0.0015863102
3.8423896, 2.0275488E8, 500.0, 693.954, 0.0, -3827.7144,0.0, -745533.1, 0.0015863102
3.8487344, 1.83900352E8, 500.0, 656.22485, 0.0, -7864.2036,0.0, -590021.3, 0.0015863102
3.8550792, 1.54520736E8, 500.0, 597.4683, 0.0, -10343.928,0.0, -317711.75, 0.0015863102
3.861424, 1.20434056E8, 500.0, 529.31573, 0.0, -10776.014,0.0, 17489.965, 0.0015863102
3.8677688, 1.23237184E8, 500.0, 462.3364, 0.0, -10776.85,0.0, -146582.45, 0.0015863102
3.8741136, 1.568908E8, 500.0, 395.00525, 0.0, -10088.509,0.0, 193405.64, 0.0015863102
3.8804584, 1.85108288E8, 500.0, 338.56104, 0.0, -7403.093,0.0, 495108.22, 0.0015863102
3.8868032, 2.02307264E8, 500.0, 304.17712, 0.0, -3252.196,0.0, 698801.2, 0.0015863102
3.893148, 2.05081008E8, 500.0, 298.66003, 0.0, 1542.4913,0.0, 764162.94, 0.0015863102
3.8994927, 1.92873984E8, 500.0, 323.10193, 0.0, 6031.8325,0.0, 678254.1, 0.0015863102
3.9058375, 1.68097264E8, 500.0, 372.66434, 0.0, 9327.139,0.0, 458081.72, 0.0015863102
3.9121823, 1.3565456E8, 500.0, 437.53616, 0.0, 10776.084,0.0, 147229.19, 0.0015863102
3.9185271, 1.0465864E8, 500.0, 504.87564, 0.0, 10224.037,0.0, -192767.9, 0.0015863102
3.924872, 1.38239344E8, 500.0, 572.0611, 0.0, 10596.216,0.0, -25734.523, 0.0015863102
3.9312167, 1.696396E8, 500.0, 634.8798, 0.0, 8870.823,0.0, -351510.56, 0.0015863102
3.9375615, 1.926492E8, 500.0, 680.8966, 0.0, 5389.4043,0.0, -607703.8, 0.0015863102
3.9439063, 2.02713696E8, 500.0, 701.0021, 0.0, 841.127,0.0, -743598.25, 0.0015863102
3.950251, 1.97836544E8, 500.0, 691.2164, 0.0, -3873.6558,0.0, -732294.25, 0.0015863102
3.956596, 1.78976352E8, 500.0, 653.4765, 0.0, -7821.6294,0.0, -576028.7, 0.0015863102
3.9629407, 1.49863312E8, 500.0, 595.2532, 0.0, -10221.2705,0.0, -305734.8, 0.0015863102
3.9692855, 1.1626268E8, 500.0, 528.07227, 0.0, -10597.555,0.0, 25080.602, 0.0015863102
3.9756303, 1.1899876E8, 500.0, 462.31067, 0.0, -10577.913,0.0, -144880.03, 0.0015863102
3.981975, 1.5204128E8, 500.0, 396.2025, 0.0, -9908.474,0.0, 188882.02, 0.0015863102
3.9883199, 1.79765952E8, 500.0, 340.7442, 0.0, -7277.5977,0.0, 485254.25, 0.0015863102
3.9946647, 1.9668784E8, 500.0, 306.9141, 0.0, -3206.0842,0.0, 685567.5, 0.0015863102
4.0010095, 1.99455056E8, 500.0, 301.40897, 0.0, 1500.0892,0.0, 750169.1, 0.0015863102
4.007355, 1.87513936E8, 500.0, 325.31854, 0.0, 5909.313,0.0, 666271.1, 0.0015863102
4.013701, 1.63222544E8, 500.0, 373.90997, 0.0, 9148.757,0.0, 450480.7, 0.0015863102
4.0200467, 1.31389072E8, 500.0, 437.5642, 0.0, 10577.155,0.0, 145515.17, 0.0015863102
4.0263925, 1.0095756E8, 500.0, 503.68048, 0.0, 10043.94,0.0, -188255.44, 0.0015863102
4.032738, 1.34045408E8, 500.0, 569.8795, 0.0, 10470.603,0.0, -15889.247, 0.0015863102
4.039084, 1.6516848E8, 500.0, 632.1436, 0.0, 8824.557,0.0, -338281.8, 0.0015863102
4.0454297, 1.88171024E8, 500.0, 678.1473, 0.0, 5431.6465,0.0, -593709.06, 0.0015863102
4.0517755, 1.98500672E8, 500.0, 698.784, 0.0, 963.515,0.0, -731609.1, 0.0015863102
4.058121, 1.94108336E8, 500.0, 689.9686, 0.0, -3695.3486,0.0, -724683.8, 0.0015863102
4.064467, 1.75857008E8, 500.0, 653.44617, 0.0, -7622.7007,0.0, -574303.56, 0.0015863102
4.0708127, 1.47355968E8, 500.0, 596.4463, 0.0, -10041.1,0.0, -310236.47, 0.0015863102
4.0771585, 1.14249416E8, 500.0, 530.25244, 0.0, -10471.811,0.0, 15243.26, 0.0015863102
4.083504, 1.17025496E8, 500.0, 465.04645, 0.0, -10531.485,0.0, -158105.44, 0.0015863102
4.08985, 1.50060976E8, 500.0, 398.95227, 0.0, -9950.554,0.0, 174886.5, 0.0015863102
4.0961957, 1.78050336E8, 500.0, 342.96375, 0.0, -7399.858,0.0, 473258.56, 0.0015863102
4.1025414, 1.95456528E8, 500.0, 308.16394, 0.0, -3384.3232,0.0, 677946.7, 0.0015863102
4.108887, 1.98832208E8, 500.0, 301.44168, 0.0, 1301.1575,0.0, 748432.06, 0.0015863102
4.115233, 1.8750288E8, 500.0, 324.12775, 0.0, 5729.0664,0.0, 670761.0, 0.0015863102
4.1215787, 1.63706048E8, 500.0, 371.7312, 0.0, 9022.878,0.0, 460309.66, 0.0015863102
4.1279244, 1.32151296E8, 500.0, 434.82883, 0.0, 10530.5625,0.0, 158737.36, 0.0015863102
4.13427, 1.01738512E8, 500.0, 500.93005, 0.0, 10085.859,0.0, -174257.78, 0.0015863102
4.140616, 1.35090848E8, 500.0, 567.65845, 0.0, 10592.734,0.0, -3887.2937, 0.0015863102
4.1474366, 1.68808928E8, 500.0, 635.12933, 0.0, 8805.19,0.0, -345773.28, 0.0017449412
4.1544156, 1.93228544E8, 500.0, 683.9635, 0.0, 4902.6855,0.0, -622049.5, 0.0017449412
4.1613946, 2.01677664E8, 500.0, 700.8237, 0.0, -169.9961,0.0, -749855.3, 0.0017449412
4.1683736, 1.9213016E8, 500.0, 681.6856, 0.0, -5202.102,0.0, -698684.3, 0.0017449412
4.1753526, 1.66854912E8, 500.0, 631.1173, 0.0, -8992.568,0.0, -480751.9, 0.0017449412
4.1823316, 1.318818E8, 500.0, 561.1885, 0.0, -10636.686,0.0, -148073.7, 0.0017449412
4.1893106, 1.10326824E8, 500.0, 488.08203, 0.0, -10467.991,0.0, 219947.08, 0.0017449412
4.1962895, 1.47617408E8, 500.0, 413.40384, 0.0, -10494.387,0.0, 90271.34, 0.0017449412
4.2032685, 1.80578368E8, 500.0, 347.46094, 0.0, -8015.9805,0.0, 439047.75, 0.0017449412
4.2102475, 2.01320288E8, 500.0, 305.99258, 0.0, -3624.3188,0.0, 683031.94, 0.0017449412
4.2172265, 2.04890224E8, 500.0, 298.89636, 0.0, 1632.3945,0.0, 763990.25, 0.0017449412
4.2242055, 1.904252E8, 500.0, 327.86612, 0.0, 6499.486,0.0, 662598.94, 0.0017449412
4.2311845, 1.61368528E8, 500.0, 385.98724, 0.0, 9815.276,0.0, 403058.53, 0.0017449412
4.2381635, 1.24655728E8, 500.0, 459.38742, 0.0, 10788.353,0.0, 47315.863, 0.0017449412
4.2451425, 1.21523072E8, 500.0, 533.0747, 0.0, 10772.736,0.0, 177743.25, 0.0017449412
4.2521214, 1.58603184E8, 500.0, 607.27026, 0.0, 10054.164,0.0, -196667.75, 0.0017449412
4.2591004, 1.88860736E8, 500.0, 667.797, 0.0, 6935.8633,0.0, -524137.53, 0.0017449412
4.2660794, 2.05079344E8, 500.0, 700.2083, 0.0, 2162.1082,0.0, -726506.3, 0.0017449412
4.2730584, 2.0338256E8, 500.0, 696.7684, 0.0, -3127.697,0.0, -755472.4, 0.0017449412
4.2800374, 1.84163808E8, 500.0, 658.2982, 0.0, -7670.98,0.0, -604121.94, 0.0017449412
4.2870164, 1.52003136E8, 500.0, 593.9799, 0.0, -10383.354,0.0, -308579.66, 0.0017449412
4.2939954, 1.14580168E8, 500.0, 519.16486, 0.0, -10617.423,0.0, 60614.355, 0.0017449412
4.3009744, 1.30094208E8, 500.0, 445.68082, 0.0, -10739.798,0.0, -72022.36, 0.0017449412
4.3079534, 1.65798208E8, 500.0, 374.24176, 0.0, -9313.354,0.0, 294871.12, 0.0017449412
4.3149323, 1.92475936E8, 500.0, 320.8852, 0.0, -5663.9966,0.0, 591384.5, 0.0017449412
4.3219113, 2.03762416E8, 500.0, 298.34628, 0.0, -662.7578,0.0, 746746.1, 0.0017449412
4.3288903, 1.96955904E8, 500.0, 312.00455, 0.0, 4496.6665,0.0, 723874.1, 0.0017449412
4.3358693, 1.73669888E8, 500.0, 358.60007, 0.0, 8582.824,0.0, 528227.75, 0.0017449412
4.3428483, 1.39457952E8, 500.0, 427.01132, 0.0, 10620.433,0.0, 206504.25, 0.0017449412
4.3498273, 1.05457128E8, 500.0, 500.91003, 0.0, 10268.564,0.0, -164507.88, 0.0017449412
4.3568063, 1.42767264E8, 500.0, 575.5662, 0.0, 10687.649,0.0, -33839.383, 0.0017449412
4.3637853, 1.77031776E8, 500.0, 644.12067, 0.0, 8555.803,0.0, -392558.56, 0.0017449412
4.3707643, 2.00081792E8, 500.0, 690.2109, 0.0, 4381.861,0.0, -657581.44, 0.0017449412
4.3777432, 2.0641472E8, 500.0, 702.8358, 0.0, -837.943,0.0, -765652.44, 0.0017449412
4.384722, 1.94509328E8, 500.0, 678.98254, 0.0, -5857.7397,0.0, -690977.44, 0.0017449412
4.391701, 1.67196928E8, 500.0, 624.3441, 0.0, -9479.409,0.0, -451380.25, 0.0017449412
4.39868, 1.30994888E8, 500.0, 551.96173, 0.0, -10838.532,0.0, -104047.2, 0.0017449412
4.405659, 1.15300184E8, 500.0, 478.09833, 0.0, -10625.273,0.0, -231881.08, 0.0017449412
4.412638, 1.525524E8, 500.0, 403.55783, 0.0, -10298.455,0.0, 140832.25, 0.0017449412
4.419617, 1.842716E8, 500.0, 340.1027, 0.0, -7513.6,0.0, 479931.22, 0.0017449412
4.426596, 2.02894048E8, 500.0, 302.8783, 0.0, -2935.3982,0.0, 704480.3, 0.0017449412
4.433575, 2.0397112E8, 500.0, 300.76938, 0.0, 2343.4253,0.0, 760884.1, 0.0017449412
4.440554, 1.87234464E8, 500.0, 334.27942, 0.0, 7062.9194,0.0, 635679.5, 0.0017449412
4.447533, 1.56670464E8, 500.0, 395.41006, 0.0, 10096.633,0.0, 358750.97, 0.0017449412
4.454512, 1.19576088E8, 500.0, 469.57065, 0.0, 10720.4795,0.0, -3803.9807, 0.0017449412
4.461491, 1.22574192E8, 500.0, 542.5923, 0.0, 10653.85,0.0, 129482.46, 0.0017449412
4.46847, 1.5868928E8, 500.0, 614.85547, 0.0, 9630.635,0.0, -237991.0, 0.0017449412
4.475449, 1.87077792E8, 500.0, 671.63934, 0.0, 6308.7783,0.0, -548660.56, 0.0017449412
4.482428, 2.00968064E8, 500.0, 699.39075, 0.0, 1481.1453,0.0, -728375.8, 0.0017449412
4.489407, 1.97038416E8, 500.0, 691.48615, 0.0, -3700.006,0.0, -734242.2, 0.0017449412
4.496386, 1.76215552E8, 500.0, 649.8121, 0.0, -7998.04,0.0, -564859.9, 0.0017449412
4.503365, 1.43463616E8, 500.0, 584.31525, 0.0, -10387.103,0.0, -260656.7, 0.0017449412
4.510344, 1.06604504E8, 500.0, 510.6286, 0.0, -10296.969,0.0, 105760.234, 0.0017449412
4.517323, 1.27761432E8, 500.0, 438.8227, 0.0, -10442.761,0.0, -35407.527, 0.0017449412
4.524302, 1.6206288E8, 500.0, 370.1922, 0.0, -8822.025,0.0, 319240.94, 0.0017449412
4.531281, 1.86854912E8, 500.0, 320.61072, 0.0, -5095.6484,0.0, 597692.6, 0.0017449412
4.53826, 1.96221552E8, 500.0, 301.91235, 0.0, -153.04202,0.0, 733487.0, 0.0017449412
4.545239, 1.8791896E8, 500.0, 318.56006, 0.0, 4826.0913,0.0, 694212.56, 0.0017449412
4.552218, 1.63918592E8, 500.0, 366.5803, 0.0, 8653.331,0.0, 489243.53, 0.0017449412
4.559197, 1.29945504E8, 500.0, 434.51157, 0.0, 10415.19,0.0, 167501.86, 0.0017449412
4.566176, 9.6954832E7, 500.0, 506.14014, 0.0, 9836.566,0.0, -194219.17, 0.0017449412
4.573155, 1.3250736E8, 500.0, 577.2779, 0.0, 10132.001,0.0, -47167.934, 0.0017449412
4.580134, 1.64810224E8, 500.0, 641.9053, 0.0, 8009.13,0.0, -386323.2, 0.0017449412
4.587113, 1.86161632E8, 500.0, 684.59735, 0.0, 3974.6392,0.0, -633271.1, 0.0017449412
4.594092, 1.91464336E8, 500.0, 695.16406, 0.0, -1008.5215,0.0, -729069.5, 0.0017449412
4.601071, 1.79443456E8, 500.0, 671.0836, 0.0, -5750.9673,0.0, -650853.5, 0.0017449412
4.60805, 1.5295904E8, 500.0, 618.1033, 0.0, -9120.773,0.0, -417291.8, 0.0017449412
4.615029, 1.18331552E8, 500.0, 548.8685, 0.0, -10313.634,0.0, -84131.125, 0.0017449412
4.622008, 1.03425184E8, 500.0, 478.89096, 0.0, -10059.396,0.0, -230889.25, 0.0017449412
4.628987, 1.3883064E8, 500.0, 408.0472, 0.0, -9826.663,0.0, 122661.63, 0.0017449412
4.635966, 1.69237776E8, 500.0, 347.21722, 0.0, -7248.501,0.0, 446936.1, 0.0017449412
4.642945, 1.87395376E8, 500.0, 310.9199, 0.0, -2940.266,0.0, 664535.75, 0.0017449412
4.649924, 1.889664E8, 500.0, 307.81873, 0.0, 2069.7512,0.0, 723523.6, 0.0017449412
4.656903, 1.73565952E8, 500.0, 338.6539, 0.0, 6585.758,0.0, 609820.75, 0.0017449412
4.663882, 1.44862112E8, 500.0, 396.06558, 0.0, 9529.874,0.0, 350566.0, 0.0017449412
4.670861, 1.09707176E8, 500.0, 466.35077, 0.0, 10199.397,0.0, 7638.28, 0.0017449412
4.6778398, 1.1272512E8, 500.0, 536.26556, 0.0, 10302.818,0.0, 157820.77, 0.0017449412
4.6849933, 1.48863424E8, 500.0, 608.5911, 0.0, 9483.041,0.0, -199520.84, 0.0019194353
4.6926703, 1.7928792E8, 500.0, 669.4508, 0.0, 5979.2397,0.0, -534544.3, 0.0019194353
4.7003474, 1.92564208E8, 500.0, 695.9607, 0.0, 756.00037,0.0, -715849.25, 0.0019194353
4.7080245, 1.84863344E8, 500.0, 680.49744, 0.0, -4684.635,0.0, -691298.5, 0.0019194353
4.7157016, 1.5838192E8, 500.0, 627.5078, 0.0, -8778.11,0.0, -467951.62, 0.0019194353
4.7233787, 1.20730384E8, 500.0, 552.2301, 0.0, -10347.276,0.0, -110037.805, 0.0019194353
4.7310557, 1.04232928E8, 500.0, 475.08585, 0.0, -10056.145,0.0, -220480.31, 0.0019194353
4.738733, 1.42748368E8, 500.0, 398.00815, 0.0, -9526.552,0.0, 166431.16, 0.0019194353
4.74641, 1.73804064E8, 500.0, 335.8822, 0.0, -6257.424,0.0, 505482.22, 0.0019194353
4.754087, 1.8847752E8, 500.0, 306.57358, 0.0, -1188.8604,0.0, 699172.1, 0.0019194353
4.761764, 1.82539536E8, 500.0, 318.51044, 0.0, 4221.5806,0.0, 691802.44, 0.0019194353
4.769441, 1.57680032E8, 500.0, 368.26013, 0.0, 8418.024,0.0, 485491.84, 0.0019194353
4.777118, 1.2104148E8, 500.0, 441.51614, 0.0, 10193.708,0.0, 139569.42, 0.0019194353
4.7847953, 9.8400984E7, 500.0, 517.8264, 0.0, 9836.294,0.0, -246488.47, 0.0019194353
4.7924724, 1.36568672E8, 500.0, 594.31757, 0.0, 9597.376,0.0, -127715.414, 0.0019194353
4.8001494, 1.68432912E8, 500.0, 658.06494, 0.0, 6598.5537,0.0, -472213.1, 0.0019194353
4.8078265, 1.84785248E8, 500.0, 690.7367, 0.0, 1702.1978,0.0, -680916.4, 0.0019194353
4.8155036, 1.80915648E8, 500.0, 682.9376, 0.0, -3683.6519,0.0, -693809.75, 0.0019194353
4.8231807, 1.57919504E8, 500.0, 636.91046, 0.0, -8010.198,0.0, -507185.62, 0.0019194353
4.8308578, 1.22401904E8, 500.0, 565.8913, 0.0, -10033.266,0.0, -174711.27, 0.0019194353
4.838535, 9.9959112E7, 500.0, 489.6886, 0.0, -9969.375,0.0, 208005.1, 0.0019194353
4.846212, 1.39174592E8, 500.0, 411.14514, 0.0, -9985.701,0.0, 96957.13, 0.0019194353
4.853889, 1.72847184E8, 500.0, 343.77573, 0.0, -7130.458,0.0, 458024.5, 0.0019194353
4.861566, 1.91273344E8, 500.0, 306.9536, 0.0, -2224.7188,0.0, 687378.44, 0.0019194353
4.869243, 1.89147504E8, 500.0, 311.2677, 0.0, 3320.7795,0.0, 719064.25, 0.0019194353
4.87692, 1.67062848E8, 500.0, 355.47745, 0.0, 7911.325,0.0, 543969.44, 0.0019194353
4.8845973, 1.31360472E8, 500.0, 426.86942, 0.0, 10226.823,0.0, 212446.33, 0.0019194353
4.8922744, 9.5413096E7, 500.0, 504.91357, 0.0, 9761.36,0.0, -180169.64, 0.0019194353
4.8999515, 1.34289632E8, 500.0, 582.71387, 0.0, 10004.928,0.0, -66331.445, 0.0019194353
4.9076285, 1.68472736E8, 500.0, 651.1073, 0.0, 7371.395,0.0, -430350.28, 0.0019194353
4.9153056, 1.88144752E8, 500.0, 690.4258, 0.0, 2618.084,0.0, -670613.4, 0.0019194353
4.9229827, 1.87643648E8, 500.0, 689.36304, 0.0, -2888.0996,0.0, -718029.75, 0.0019194353
4.93066, 1.6709584E8, 500.0, 648.22437, 0.0, -7563.755,0.0, -558963.25, 0.0019194353
4.938337, 1.32399392E8, 500.0, 578.84015, 0.0, -10064.311,0.0, -239157.08, 0.0019194353
4.946014, 9.3539104E7, 500.0, 501.16284, 0.0, -9670.688,0.0, 149423.55, 0.0019194353
4.953691, 1.28869184E8, 500.0, 424.31998, 0.0, -10012.158,0.0, 31435.43, 0.0019194353
4.961368, 1.63582496E8, 500.0, 354.86298, 0.0, -7634.3916,0.0, 398276.56, 0.0019194353
4.969045, 1.84641904E8, 500.0, 312.76495, 0.0, -3061.2173,0.0, 650585.8, 0.0019194353
4.9767222, 1.8598768E8, 500.0, 310.13196, 0.0, 2392.2651,0.0, 715806.94, 0.0019194353
4.9843993, 1.67216112E8, 500.0, 347.7212, 0.0, 7157.807,0.0, 575184.7, 0.0019194353
4.9920764, 1.33713208E8, 500.0, 414.72314, 0.0, 9864.985,0.0, 269157.3, 0.0019194353
4.9997535, 9.5119008E7, 500.0, 491.87015, 0.0, 9735.304,0.0, -114271.2, 0.0019194353
5.0074306, 1.31164584E8, 500.0, 570.1873, 0.0, 10322.132,0.0, -1239.5886, 0.0019194353
5.0151076, 1.67403136E8, 500.0, 642.6994, 0.0, 8100.59,0.0, -381720.53, 0.0019194353
5.0227847, 1.90339216E8, 500.0, 688.5545, 0.0, 3549.575,0.0, -652430.4, 0.0019194353
5.030462, 1.93375056E8, 500.0, 694.5663, 0.0, -2022.1849,0.0, -735522.44, 0.0019194353
5.038139, 1.7562E8, 500.0, 659.00586, 0.0, -7012.422,0.0, -607100.2, 0.0019194353
5.045816, 1.42166848E8, 500.0, 592.0995, 0.0, -9986.106,0.0, -304096.03, 0.0019194353
5.053493, 1.02639704E8, 500.0, 513.0872, 0.0, -10088.1,0.0, 86356.24, 0.0019194353
5.06117, 1.25495928E8, 500.0, 435.61905, 0.0, -10236.199,0.0, -26683.771, 0.0019194353
5.068847, 1.61836944E8, 500.0, 362.9005, 0.0, -8238.98,0.0, 352674.0, 0.0019194353
5.0765243, 1.85678832E8, 500.0, 315.2296, 0.0, -3872.4893,0.0, 630613.75, 0.0019194353
5.0842013, 1.9016456E8, 500.0, 306.31506, 0.0, 1607.6066,0.0, 727208.75, 0.0019194353
5.0918784, 1.73987968E8, 500.0, 338.72028, 0.0, 6625.403,0.0, 614681.3, 0.0019194353
5.0995555, 1.41786848E8, 500.0, 403.12662, 0.0, 9737.942,0.0, 325391.12, 0.0019194353
5.1072326, 1.0282412E8, 500.0, 481.0128, 0.0, 10050.154,0.0, -57471.277, 0.0019194353
5.1149096, 1.18914344E8, 500.0, 557.2615, 0.0, 10125.622,0.0, 60915.258, 0.0019194353
5.1225867, 1.55362704E8, 500.0, 630.19635, 0.0, 8404.522,0.0, -316872.5, 0.0019194353
5.130648, 1.81087552E8, 500.0, 681.65967, 0.0, 4015.353,0.0, -608733.2, 0.0021113788
5.139094, 1.85699952E8, 500.0, 690.8041, 0.0, -1914.5706,0.0, -716315.9, 0.0021113788
5.1475396, 1.6593696E8, 500.0, 651.2088, 0.0, -7181.7476,0.0, -575940.2, 0.0021113788
5.1559854, 1.28618464E8, 500.0, 576.58014, 0.0, -9962.91,0.0, -236199.31, 0.0021113788
5.164431, 8.997512E7, 500.0, 492.75134, 0.0, -9471.288,0.0, 185303.38, 0.0021113788
5.172877, 1.31301904E8, 500.0, 410.0331, 0.0, -9531.8,0.0, 97368.81, 0.0021113788
5.1813226, 1.65729248E8, 500.0, 341.15048, 0.0, -6292.812,0.0, 472017.25, 0.0021113788
5.1897683, 1.8135672E8, 500.0, 309.94766, 0.0, -875.52454,0.0, 683273.2, 0.0021113788
5.198214, 1.72759504E8, 500.0, 327.22562, 0.0, 4844.8267,0.0, 658009.4, 0.0021113788
5.20666, 1.4288568E8, 500.0, 387.00342, 0.0, 8888.104,0.0, 404971.06, 0.0021113788
5.2151055, 1.02071144E8, 500.0, 468.58856, 0.0, 9854.699,0.0, 11749.303, 0.0021113788
5.2235513, 1.05228296E8, 500.0, 548.89667, 0.0, 9658.318,0.0, 107048.07, 0.0021113788
5.231997, 1.43700544E8, 500.0, 625.8944, 0.0, 8030.6187,0.0, -290777.84, 0.0021113788
5.2404428, 1.69070176E8, 500.0, 676.62134, 0.0, 3623.068,0.0, -587948.25, 0.0021113788
5.2488885, 1.72556288E8, 500.0, 683.5183, 0.0, -2038.6302,0.0, -681597.25, 0.0021113788
5.257334, 1.52926848E8, 500.0, 644.1975, 0.0, -6994.64,0.0, -539306.0, 0.0021113788
5.26578, 1.16958384E8, 500.0, 572.2703, 0.0, -9529.406,0.0, -210330.47, 0.0021113788
5.2742257, 8.0227856E7, 500.0, 492.6347, 0.0, -8941.443,0.0, 191452.83, 0.0021113788
5.2826715, 1.1944096E8, 500.0, 414.15024, 0.0, -9089.026,0.0, 81669.05, 0.0021113788
5.291117, 1.52464736E8, 500.0, 348.07617, 0.0, -6090.3794,0.0, 439903.3, 0.0021113788
5.299563, 1.67883664E8, 500.0, 317.2845, 0.0, -983.5079,0.0, 645861.56, 0.0021113788
5.3080087, 1.60347328E8, 500.0, 332.43384, 0.0, 4463.8086,0.0, 628250.5, 0.0021113788
5.3164544, 1.32439024E8, 500.0, 388.2803, 0.0, 8365.941,0.0, 393165.78, 0.0021113788
5.3249, 9.3814232E7, 500.0, 465.492, 0.0, 9372.141,0.0, 21984.29, 0.0021113788
5.333346, 9.7054056E7, 500.0, 542.49854, 0.0, 9382.405,0.0, 135780.67, 0.0021113788
5.3417916, 1.34983104E8, 500.0, 618.40955, 0.0, 8056.86,0.0, -253493.92, 0.0021113788
5.3502374, 1.61101776E8, 500.0, 670.6408, 0.0, 3942.375,0.0, -555019.8, 0.0021113788
5.358683, 1.66371776E8, 500.0, 681.112, 0.0, -1536.7902,0.0, -664421.3, 0.0021113788
5.367129, 1.48946576E8, 500.0, 646.19855, 0.0, -6483.98,0.0, -543828.7, 0.0021113788
5.3755746, 1.14838784E8, 500.0, 577.98596, 0.0, -9186.692,0.0, -234986.23, 0.0021113788
5.3840203, 7.5862952E7, 500.0, 500.0866, 0.0, -8709.367,0.0, 155198.1, 0.0021113788
5.392466, 1.11066208E8, 500.0, 423.55643, 0.0, -9047.905,0.0, 35593.754, 0.0021113788
5.400912, 1.44737696E8, 500.0, 356.18127, 0.0, -6430.381,0.0, 396252.34, 0.0021113788
5.4093575, 1.62205584E8, 500.0, 321.28293, 0.0, -1586.9362,0.0, 619745.06, 0.0021113788
5.4178033, 1.57413488E8, 500.0, 330.94156, 0.0, 3805.8342,0.0, 628708.4, 0.0021113788
5.426249, 1.31995872E8, 500.0, 381.81378, 0.0, 7881.185,0.0, 420040.2, 0.0021113788
5.434695, 9.4742688E7, 500.0, 456.2898, 0.0, 9228.406,0.0, 65971.875, 0.0021113788
5.4431405, 9.1570936E7, 500.0, 532.2828, 0.0, 9293.117,0.0, 185352.52, 0.0021113788
5.4515862, 1.30027408E8, 500.0, 609.2519, 0.0, 8389.22,0.0, -204719.2, 0.0021113788
5.460032, 1.58255296E8, 500.0, 665.71124, 0.0, 4581.3354,0.0, -523925.75, 0.0021113788
5.4684777, 1.66489904E8, 500.0, 682.11694, 0.0, -812.4105,0.0, -661771.2, 0.0021113788
5.4769235, 1.5186072E8, 500.0, 652.7901, 0.0, -5924.9346,0.0, -570540.1, 0.0021113788
5.485369, 1.19410016E8, 500.0, 587.8823, 0.0, -8986.498,0.0, -281812.1, 0.0021113788
5.493815, 8.0375176E7, 500.0, 509.862, 0.0, -8937.317,0.0, 104467.2, 0.0021113788
5.5022607, 1.02520672E8, 500.0, 434.79523, 0.0, -9015.233,0.0, -19631.465, 0.0021113788
5.5107064, 1.37031776E8, 500.0, 365.73474, 0.0, -6850.2407,0.0, 344600.56, 0.0021113788
5.519152, 1.56990576E8, 500.0, 325.84396, 0.0, -2313.9883,0.0, 589546.56, 0.0021113788
5.527598, 1.55482608E8, 500.0, 328.93143, 0.0, 3023.2637,0.0, 630416.44, 0.0021113788
5.5360436, 1.3300652E8, 500.0, 373.92828, 0.0, 7313.9883,0.0, 453063.4, 0.0021113788
