t, E, sx, sy, vx, vy, ax, ay
11.819873, 1.05632952E8, 500.0, 508.66357, 0.0, 10260.249,0.0, -85763.2
11.823873, 1.26591952E8, 500.0, 550.7998, 0.0, 10668.32,0.0, 206691.92
11.827872, 1.47496464E8, 500.0, 592.8725, 0.0, 10228.688,0.0, -3989.2224
11.831872, 1.66719264E8, 500.0, 631.5384, 0.0, 8976.29,0.0, -214352.69
11.835872, 1.82758144E8, 500.0, 663.7251, 0.0, 7010.6465,0.0, -407682.16
11.839871, 1.94353712E8, 500.0, 686.87524, 0.0, 4487.953,0.0, -568615.7
11.843871, 2.0058496E8, 500.0, 699.14923, 0.0, 1608.6653,0.0, -684366.44
11.847871, 2.00941424E8, 500.0, 699.57196, 0.0, -1398.4253,0.0, -745736.3
11.851871, 1.95369664E8, 500.0, 688.1099, 0.0, -4294.376,0.0, -747850.0
11.85587, 1.84284448E8, 500.0, 665.67395, 0.0, -6849.077,0.0, -690539.8
11.85987, 1.68544928E8, 500.0, 634.04694, 0.0, -8859.533,0.0, -578359.94
11.86387, 1.49393072E8, 500.0, 595.7419, 0.0, -10166.003,0.0, -420224.88
11.867869, 1.28357272E8, 500.0, 553.8027, 0.0, -10664.675,0.0, -228699.61
11.871869, 1.07129576E8, 500.0, 511.5617, 0.0, -10315.933,0.0, -19003.566
11.875869, 1.21578928E8, 500.0, 469.70883, 0.0, -10800.825,0.0, 192201.27
11.8798685, 1.42752288E8, 500.0, 426.29855, 0.0, -10760.555,0.0, -98534.35
11.883868, 1.63385232E8, 500.0, 384.77203, 0.0, -9865.255,0.0, 118517.04
11.887868, 1.81468704E8, 500.0, 348.42896, 0.0, -8186.0713,0.0, 326149.66
11.891868, 1.95587552E8, 500.0, 320.1571, 0.0, -5856.437,0.0, 507865.03
11.895867, 2.04627568E8, 500.0, 302.20285, 0.0, -3061.4692,0.0, 649224.3
11.899867, 2.07862128E8, 500.0, 295.9928, 0.0, -23.257507,0.0, 738995.56
11.903867, 2.05011968E8, 500.0, 302.02032, 0.0, 3016.781,0.0, 770045.8
11.9078665, 1.962744E8, 500.0, 319.80637, 0.0, 5817.085,0.0, 739908.2
11.911866, 1.82317248E8, 500.0, 347.9376, 0.0, 8155.146,0.0, 650978.0
11.915866, 1.6423328E8, 500.0, 384.1786, 0.0, 9845.186,0.0, 510321.84
11.919866, 1.43458848E8, 500.0, 425.64963, 0.0, 10752.919,0.0, 329116.88
11.923865, 1.21659808E8, 500.0, 469.05542, 0.0, 10806.223,0.0, 121761.664
11.927865, 1.07372784E8, 500.0, 510.94696, 0.0, 10334.2,0.0, -95267.3
11.931865, 1.2843144E8, 500.0, 553.2844, 0.0, 10694.273,0.0, 195275.0
11.935864, 1.49337408E8, 500.0, 595.3608, 0.0, 10204.581,0.0, -16412.318
11.939864, 1.6846496E8, 500.0, 633.8326, 0.0, 8904.038,0.0, -226794.1
11.943864, 1.84319264E8, 500.0, 665.643, 0.0, 6895.9927,0.0, -419153.1
11.947864, 1.956552E8, 500.0, 688.2644, 0.0, 4340.0083,0.0, -578205.2
11.951863, 2.01570976E8, 500.0, 699.8993, 0.0, 1439.186,0.0, -691312.2
11.955863, 2.0158056E8, 500.0, 699.62335, 0.0, -1575.9717,0.0, -749486.6
11.959863, 1.95657776E8, 500.0, 687.45856, 0.0, -4465.8823,0.0, -748106.94
11.963862, 1.8424504E8, 500.0, 664.37164, 0.0, -7000.915,0.0, -687283.0
11.967862, 1.68228096E8, 500.0, 632.197, 0.0, -8979.641,0.0, -571848.4
11.971862, 1.48871472E8, 500.0, 593.49146, 0.0, -10244.832,0.0, -410975.28
11.975862, 1.27721184E8, 500.0, 551.33057, 0.0, -10695.964,0.0, -217447.48
11.979861, 1.06478912E8, 500.0, 509.0644, 0.0, -10297.196,0.0, -6643.0312
11.983861, 1.2088564E8, 500.0, 467.3847, 0.0, -10733.554,0.0, 204687.84
11.987861, 1.4185112E8, 500.0, 424.33224, 0.0, -10650.093,0.0, -86913.72
11.99186, 1.62230272E8, 500.0, 383.31982, 0.0, -9720.38,0.0, 128348.58
11.99586, 1.80003456E8, 500.0, 347.60623, 0.0, -8018.2964,0.0, 333410.7
11.99986, 1.937792E8, 500.0, 320.02924, 0.0, -5679.0933,0.0, 511978.66
12.0038595, 2.02469744E8, 500.0, 302.78, 0.0, -2888.6484,0.0, 649863.6
12.007859, 2.0537552E8, 500.0, 297.22906, 0.0, 131.30762,0.0, 736109.8
12.011859, 2.022432E8, 500.0, 303.81744, 0.0, 3140.8088,0.0, 763864.5
12.015859, 1.93293104E8, 500.0, 322.02158, 0.0, 5900.7217,0.0, 730922.56
12.019858, 1.792104E8, 500.0, 350.39484, 0.0, 8191.7466,0.0, 639901.94
12.023858, 1.61098848E8, 500.0, 386.68265, 0.0, 9831.842,0.0, 498035.62
12.027858, 1.40397872E8, 500.0, 428.00153, 0.0, 10690.69,0.0, 316596.56
12.0318575, 1.18767952E8, 500.0, 471.0683, 0.0, 10700.056,0.0, 110002.17
12.035857, 1.046378E8, 500.0, 512.4608, 0.0, 10192.532,0.0, -105331.69
12.039857, 1.25390416E8, 500.0, 554.17896, 0.0, 10528.36,0.0, 187705.72
12.043857, 1.45955168E8, 500.0, 595.56494, 0.0, 10027.607,0.0, -20884.975
12.047856, 1.64733632E8, 500.0, 633.3302, 0.0, 8730.066,0.0, -227814.9
12.051856, 1.8025792E8, 500.0, 664.474, 0.0, 6738.8477,0.0, -416641.2
12.055856, 1.91308256E8, 500.0, 686.5216, 0.0, 4212.176,0.0, -572360.2
12.059855, 1.97005264E8, 500.0, 697.72125, 0.0, 1350.824,0.0, -682598.25
12.063855, 1.96880624E8, 500.0, 697.1831, 0.0, -1617.843,0.0, -738596.44
12.067855, 1.9091912E8, 500.0, 684.95, 0.0, -4457.9355,0.0, -735905.7
12.071855, 1.79567456E8, 500.0, 661.9941, 0.0, -6943.7817,0.0, -674740.25
12.075854, 1.63707328E8, 500.0, 630.13947, 0.0, -8877.86,0.0, -559960.56
12.079854, 1.44591408E8, 500.0, 591.9174, 0.0, -10106.492,0.0, -400687.5
12.083854, 1.23746688E8, 500.0, 550.365, 0.0, -10532.059,0.0, -209577.3
12.087853, 1.0285004E8, 500.0, 508.78403, 0.0, -10120.749,0.0, -1815.1501
12.091853, 1.17018816E8, 500.0, 467.81186, 0.0, -10558.584,0.0, 206089.66
12.095853, 1.3765712E8, 500.0, 425.43298, 0.0, -10490.505,0.0, -89049.49
12.099853, 1.57746704E8, 500.0, 385.00665, 0.0, -9588.8545,0.0, 122844.89
12.103852, 1.75295616E8, 500.0, 349.7451, 0.0, -7925.283,0.0, 324976.56
12.107852, 1.8892976E8, 500.0, 322.4502, 0.0, -5631.983,0.0, 501284.38
12.111852, 1.97572656E8, 500.0, 305.29065, 0.0, -2891.1836,0.0, 637758.8
12.115851, 2.00529008E8, 500.0, 299.62997, 0.0, 79.32965,0.0, 723556.56
12.119851, 1.97542288E8, 500.0, 305.91782, 0.0, 3043.5183,0.0, 751859.94
12.123851, 1.88822304E8, 500.0, 323.65454, 0.0, 5765.85,0.0, 720420.75
12.127851, 1.7503648E8, 500.0, 351.43066, 0.0, 8030.0093,0.0, 631737.1
12.13185, 1.57265392E8, 500.0, 387.039, 0.0, 9656.091,0.0, 492856.5
12.13585, 1.36921136E8, 500.0, 427.65012, 0.0, 10514.892,0.0, 314814.8
12.13985, 1.15635032E8, 500.0, 470.037, 0.0, 10538.175,0.0, 111759.23
12.143849, 1.01717568E8, 500.0, 510.83157, 0.0, 10057.434,0.0, -100175.13
12.147849, 1.22238384E8, 500.0, 552.0813, 0.0, 10430.781,0.0, 195851.92
12.151849, 1.42654352E8, 500.0, 593.1655, 0.0, 9975.3,0.0, -10396.693
12.1558485, 1.61377312E8, 500.0, 630.8197, 0.0, 8727.186,0.0, -215817.84
12.159848, 1.7694352E8, 500.0, 662.05176, 0.0, 6785.622,0.0, -404088.7
12.163848, 1.8813016E8, 500.0, 684.38025, 0.0, 4304.89,0.0, -560249.0
12.167848, 1.94048096E8, 500.0, 696.03094, 0.0, 1482.1104,0.0, -671891.44
12.171847, 1.94212224E8, 500.0, 696.0782, 0.0, -1458.4177,0.0, -730144.94
12.175847, 1.88585312E8, 500.0, 684.51825, 0.0, -4283.041,0.0, -730381.1
12.179847, 1.77587696E8, 500.0, 662.2697, 0.0, -6767.3164,0.0, -672581.44
12.183846, 1.62072592E8, 500.0, 631.1006, 0.0, -8713.846,0.0, -561338.75
12.187846, 1.43265136E8, 500.0, 593.4877, 0.0, -9967.961,0.0, -405493.12
12.191846, 1.22666728E8, 500.0, 552.4196, 0.0, -10430.019,0.0, -217428.56
12.195846, 1.01933792E8, 500.0, 511.15976, 0.0, -10063.308,0.0, -12088.283
12.199845, 1.16042464E8, 500.0, 470.31992, 0.0, -10550.307,0.0, 194211.0
12.203845, 1.36747392E8, 500.0, 427.87408, 0.0, -10532.049,0.0, -101589.77
12.207845, 1.5696576E8, 500.0, 387.18683, 0.0, -9676.919,0.0, 110639.38
12.211844, 1.74728176E8, 500.0, 351.4911, 0.0, -8052.8706,0.0, 314075.66
12.215844, 1.88644256E8, 500.0, 323.62323, 0.0, -5788.955,0.0, 492554.38
12.219844, 1.97616016E8, 500.0, 305.79758, 0.0, -3065.067,0.0, 631893.7
12.223844, 2.00922896E8, 500.0, 299.4305, 0.0, -97.64819,0.0, 721021.94
12.227843, 1.98281056E8, 500.0, 305.02783, 0.0, 2877.5088,0.0, 752857.25
12.231843, 1.89872896E8, 500.0, 322.14468, 0.0, 5623.9985,0.0, 724870.6
12.235843, 1.76340848E8, 500.0, 349.42093, 0.0, 7923.589,0.0, 639286.4
12.239842, 1.58744304E8, 500.0, 384.6891, 0.0, 9593.558,0.0, 502905.16
12.243842, 1.3848056E8, 500.0, 425.14676, 0.0, 10501.215,0.0, 326564.38
12.247842, 1.17173848E8, 500.0, 467.57913, 0.0, 10574.442,0.0, 124276.01
12.251842, 1.03191448E8, 500.0, 508.61453, 0.0, 10140.762,0.0, -87885.86
12.255841, 1.23918168E8, 500.0, 550.28125, 0.0, 10554.547,0.0, 206937.14
12.259841, 1.44611232E8, 500.0, 591.9255, 0.0, 10129.669,0.0, -1396.449
12.263841, 1.63659264E8, 500.0, 630.23816, 0.0, 8899.893,0.0, -209617.58
12.26784, 1.79573664E8, 500.0, 662.17505, 0.0, 6962.9424,0.0, -401180.97
12.27184, 1.91104784E8, 500.0, 685.1984, 0.0, 4472.732,0.0, -560865.44
12.27584, 1.97336656E8, 500.0, 697.479, 0.0, 1627.1388,0.0, -675982.3
12.2798395, 1.97759744E8, 500.0, 698.0411, 0.0, -1347.7268,0.0, -737385.2
12.283839, 1.92315696E8, 500.0, 686.83997, 0.0, -4215.4824,0.0, -740195.56
12.287839, 1.81409536E8, 500.0, 664.76587, 0.0, -6748.257,0.0, -684190.0
12.291839, 1.65886816E8, 500.0, 633.57275, 0.0, -8744.801,0.0, -573819.56
12.295838, 1.46971824E8, 500.0, 595.7394, 0.0, -10046.471,0.0, -417853.97
12.299838, 1.26174272E8, 500.0, 554.272, 0.0, -10549.843,0.0, -228687.11
12.303838, 1.0516652E8, 500.0, 512.46564, 0.0, -10214.925,0.0, -21350.062
12.3078375, 1.194872E8, 500.0, 470.97552, 0.0, -10721.669,0.0, 187681.61
12.311837, 1.40548E8, 500.0, 427.82733, 0.0, -10709.539,0.0, -104867.82
12.315837, 1.61111456E8, 500.0, 386.4414, 0.0, -9846.435,0.0, 110873.15
12.319837, 1.7919024E8, 500.0, 350.1063, 0.0, -8200.942,0.0, 317802.78
12.323836, 1.93369472E8, 500.0, 321.7091, 0.0, -5903.8174,0.0, 499478.34
12.327836, 2.02530816E8, 500.0, 303.5062, 0.0, -3137.5928,0.0, 641464.25
12.331836, 2.05938416E8, 500.0, 296.9439, 0.0, -122.07559,0.0, 732478.8
12.335835, 2.0329984E8, 500.0, 302.54364, 0.0, 2903.1206,0.0, 765290.25
12.339835, 1.94796336E8, 500.0, 319.86032, 0.0, 5697.6143,0.0, 737291.6
12.343835, 1.81076896E8, 500.0, 347.51785, 0.0, 8039.3574,0.0, 650708.2
12.347835, 1.63215344E8, 500.0, 383.31854, 0.0, 9742.28,0.0, 512420.56
12.351834, 1.4262976E8, 500.0, 424.4176, 0.0, 10671.073,0.0, 333417.1
12.355834, 1.20970416E8, 500.0, 467.54932, 0.0, 10751.94,0.0, 127921.79
12.359834, 1.0674728E8, 500.0, 509.28644, 0.0, 10311.795,0.0, -87736.77
12.363833, 1.27794672E8, 500.0, 551.60144, 0.0, 10705.526,0.0, 203577.61
12.367833, 1.48755856E8, 500.0, 593.789, 0.0, 10248.597,0.0, -7997.4014
12.371833, 1.67999616E8, 500.0, 632.497, 0.0, 8977.321,0.0, -218935.2
12.375833, 1.84022288E8, 500.0, 664.64966, 0.0, 6992.72,0.0, -412475.22
12.379832, 1.95565616E8, 500.0, 687.69226, 0.0, 4452.4946,0.0, -573238.5
12.383832, 2.01712288E8, 500.0, 699.7938, 0.0, 1558.4934,0.0, -688451.5
12.387832, 2.01958416E8, 500.0, 699.9929, 0.0, -1459.3239,0.0, -748959.3
12.391831, 1.96258912E8, 500.0, 688.2738, 0.0, -4361.1616,0.0, -749954.8
12.395831, 1.85038624E8, 500.0, 665.5677, 0.0, -6916.443,0.0, -691359.2
12.399831, 1.69167328E8, 500.0, 633.67896, 0.0, -8922.127,0.0, -577828.6
12.403831, 1.49897664E8, 500.0, 595.1416, 0.0, -10218.847,0.0, -418384.97
12.40783, 1.28768064E8, 500.0, 553.0177, 0.0, -10703.574,0.0, -225698.2
12.41183, 1.07477928E8, 500.0, 510.6544, 0.0, -10337.796,0.0, -15078.7
12.41583, 1.21950128E8, 500.0, 468.75128, 0.0, -10803.916,0.0, 196737.86
12.419829, 1.43097936E8, 500.0, 425.36688, 0.0, -10744.628,0.0, -93746.6
12.423829, 1.63681568E8, 500.0, 383.94025, 0.0, -9831.576,0.0, 123175.39
12.427829, 1.81683456E8, 500.0, 347.76315, 0.0, -8137.3164,0.0, 330308.6
12.4318285, 1.95694544E8, 500.0, 319.7102, 0.0, -5796.481,0.0, 511194.06
12.435828, 2.04609008E8, 500.0, 302.01035, 0.0, -2995.0767,0.0, 651458.8
12.439828, 2.0770976E8, 500.0, 296.07, 0.0, 44.29596,0.0, 739958.06
12.443828, 2.04727792E8, 500.0, 302.36108, 0.0, 3080.127,0.0, 769659.75
12.447827, 1.95871296E8, 500.0, 320.38358, 0.0, 5871.19,0.0, 738204.4
12.451827, 1.81817408E8, 500.0, 348.70535, 0.0, 8195.711,0.0, 648091.94
12.455827, 1.63666976E8, 500.0, 385.07596, 0.0, 9868.987,0.0, 506483.06
12.459826, 1.42861888E8, 500.0, 426.6053, 0.0, 10758.066,0.0, 324630.03
12.463826, 1.21070856E8, 500.0, 469.99344, 0.0, 10792.307,0.0, 116983.375
12.467826, 1.06808704E8, 500.0, 511.79276, 0.0, 10302.326,0.0, -99957.39
12.471826, 1.27788616E8, 500.0, 553.9708, 0.0, 10646.975,0.0, 191046.02
12.475825, 1.48588736E8, 500.0, 595.8332, 0.0, 10145.615,0.0, -19844.324
12.479825, 1.67592128E8, 500.0, 634.0535, 0.0, 8838.093,0.0, -229156.16
12.483825, 1.83313616E8, 500.0, 665.5949, 0.0, 6828.308,0.0, -420257.8
12.487824, 1.94518048E8, 500.0, 687.95105, 0.0, 4275.962,0.0, -577964.75
12.491824, 2.00313984E8, 500.0, 699.34564, 0.0, 1383.8678,0.0, -689745.44
12.495824, 2.0022488E8, 500.0, 698.8734, 0.0, -1618.1667,0.0, -746718.4
12.499824, 1.94232384E8, 500.0, 686.57184, 0.0, -4491.602,0.0, -744357.25
12.503823, 1.82784704E8, 500.0, 663.41864, 0.0, -7008.1147,0.0, -682849.4
12.507823, 1.6677088E8, 500.0, 631.25354, 0.0, -8967.748,0.0, -567083.4
12.511823, 1.47455536E8, 500.0, 592.63245, 0.0, -10214.794,0.0, -406257.88
12.515822, 1.26381408E8, 500.0, 550.62427, 0.0, -10650.167,0.0, -213152.44
12.519822, 1.05244168E8, 500.0, 508.56693, 0.0, -10239.28,0.0, -3111.5369
12.523822, 1.19569912E8, 500.0, 467.13556, 0.0, -10668.12,0.0, 207175.17
12.527822, 1.40399568E8, 500.0, 424.35126, 0.0, -10582.344,0.0, -85667.99
12.531821, 1.6064704E8, 500.0, 383.60544, 0.0, -9655.698,0.0, 128253.516
12.535821, 1.78299552E8, 500.0, 348.13574, 0.0, -7961.8203,0.0, 331982.62
12.539821, 1.91974928E8, 500.0, 320.76056, 0.0, -5635.3105,0.0, 509331.1
12.54382, 2.00593344E8, 500.0, 303.65506, 0.0, -2861.0369,0.0, 646207.0
12.54782, 2.0346072E8, 500.0, 298.17834, 0.0, 140.55396,0.0, 731734.5
12.55182, 2.0032728E8, 500.0, 304.76553, 0.0, 3130.9556,0.0, 759118.06
12.5558195, 1.91413696E8, 500.0, 322.8931, 0.0, 5872.552,0.0, 726182.1
12.559819, 1.77402624E8, 500.0, 351.12054, 0.0, 8147.4976,0.0, 635544.3
12.563819, 1.59392416E8, 500.0, 387.2049, 0.0, 9775.03,0.0, 494407.1
12.567819, 1.38814368E8, 500.0, 428.27884, 0.0, 10625.831,0.0, 313985.34
12.571818, 1.17319088E8, 500.0, 471.0786, 0.0, 10632.301,0.0, 108615.61
12.575818, 1.03280768E8, 500.0, 512.2033, 0.0, 10127.264,0.0, -105383.26
12.579818, 1.23911048E8, 500.0, 553.67413, 0.0, 10470.767,0.0, 188993.25
12.5838175, 1.4437344E8, 500.0, 594.85284, 0.0, 9982.264,0.0, -18360.865
12.587817, 1.63077264E8, 500.0, 632.46747, 0.0, 8700.577,0.0, -224254.42
12.591817, 1.78560368E8, 500.0, 663.5292, 0.0, 6727.555,0.0, -412327.53
12.595817, 1.89606224E8, 500.0, 685.56976, 0.0, 4219.976,0.0, -567636.06
12.599816, 1.95335792E8, 500.0, 696.8381, 0.0, 1377.0979,0.0, -677839.0
12.603816, 1.95279008E8, 500.0, 696.4388, 0.0, -1575.1848,0.0, -734180.56
12.607816, 1.89415168E8, 500.0, 684.4036, 0.0, -4402.2837,0.0, -732184.1
12.611815, 1.78183648E8, 500.0, 661.689, 0.0, -6879.5586,0.0, -672008.3
12.615815, 1.62456416E8, 500.0, 630.1, 0.0, -8810.169,0.0, -558435.3
12.619815, 1.43475888E8, 500.0, 592.14655, 0.0, -10040.712,0.0, -400490.06
12.623815, 1.22757896E8, 500.0, 550.8447, 0.0, -10473.415,0.0, -210722.94
12.627814, 1.01968928E8, 500.0, 509.4762, 0.0, -10073.901,0.0, -4213.832
12.631814, 1.16079936E8, 500.0, 468.66138, 0.0, -10527.258,0.0, 202628.81
12.635814, 1.36685216E8, 500.0, 426.37244, 0.0, -10477.188,0.0, -93297.08
12.639813, 1.567672E8, 500.0, 385.96133, 0.0, -9594.606,0.0, 118147.625
12.643813, 1.743456E8, 500.0, 350.6392, 0.0, -7949.646,0.0, 320203.16
12.647813, 1.88044032E8, 500.0, 323.2126, 0.0, -5673.0205,0.0, 496813.84
12.651813, 1.9678128E8, 500.0, 305.8608, 0.0, -2945.6353,0.0, 633946.9
12.655812, 1.9985488E8, 500.0, 299.96255, 0.0, 15.790405,0.0, 720705.75
12.659812, 1.96999328E8, 500.0, 305.98642, 0.0, 2975.9407,0.0, 750197.06
12.663812, 1.88414096E8, 500.0, 323.45367, 0.0, 5699.604,0.0, 720077.7
12.667811, 1.74755936E8, 500.0, 350.9763, 0.0, 7970.3594,0.0, 632741.44
12.671811, 1.57095104E8, 500.0, 386.36725, 0.0, 9607.777,0.0, 495128.38
12.675811, 1.36834448E8, 500.0, 426.81436, 0.0, 10481.754,0.0, 318173.56
12.679811, 1.15598448E8, 500.0, 469.1037, 0.0, 10522.847,0.0, 115938.0
12.68381, 1.0169572E8, 500.0, 509.8749, 0.0, 10061.131,0.0, -95508.69
12.68781, 1.2224244E8, 500.0, 551.17725, 0.0, 10453.21,0.0, 200635.25
12.69181, 1.42720048E8, 500.0, 592.38586, 0.0, 10014.676,0.0, -5876.4297
12.695809, 1.61534848E8, 500.0, 630.22644, 0.0, 8780.383,0.0, -211919.53
12.699809, 1.7721624E8, 500.0, 661.6921, 0.0, 6848.412,0.0, -401122.38
12.703809, 1.88532352E8, 500.0, 684.2827, 0.0, 4372.283,0.0, -558450.56
12.7078085, 1.9458424E8, 500.0, 696.20325, 0.0, 1548.7507,0.0, -671403.75
12.711808, 1.94876256E8, 500.0, 696.50653, 0.0, -1397.8248,0.0, -731006.44
12.715808, 1.89360912E8, 500.0, 685.16864, 0.0, -4233.308,0.0, -732522.8
12.719808, 1.78449776E8, 500.0, 663.0905, 0.0, -6732.394,0.0, -675833.4
12.723807, 1.62988896E8, 500.0, 632.02655, 0.0, -8696.508,0.0, -565442.75
12.727807, 1.44198688E8, 500.0, 594.4452, 0.0, -9969.585,0.0, -410122.94
12.731807, 1.23578808E8, 500.0, 553.3327, 0.0, -10450.474,0.0, -222216.16
12.735806, 1.02787432E8, 500.0, 511.9558, 0.0, -10100.968,0.0, -16653.713
12.739806, 1.16952072E8, 500.0, 470.9357, 0.0, -10602.179,0.0, 190230.75
12.743806, 1.37778528E8, 500.0, 428.26068, 0.0, -10594.013,0.0, -104668.695
12.747806, 1.58125264E8, 500.0, 387.31348, 0.0, -9744.049,0.0, 108706.4
12.751805, 1.76021088E8, 500.0, 351.34778, 0.0, -8119.8325,0.0, 313442.44
12.755805, 1.90065216E8, 500.0, 323.22137, 0.0, -5850.4287,0.0, 493270.9
12.759805, 1.99149888E8, 500.0, 305.16907, 0.0, -3116.168,0.0, 633902.94
12.763804, 2.02545616E8, 500.0, 298.62527, 0.0, -134.31638,0.0, 724164.5
12.767804, 1.99961536E8, 500.0, 304.10986, 0.0, 2858.1875,0.0, 756883.44
12.771804, 1.9157496E8, 500.0, 321.18695, 0.0, 5623.56,0.0, 729460.5
12.775804, 1.78026384E8, 500.0, 348.4995, 0.0, 7942.067,0.0, 644075.06
12.779803, 1.60376192E8, 500.0, 383.8772, 0.0, 9629.483,0.0, 507512.25
12.783803, 1.40025712E8, 500.0, 424.5089, 0.0, 10551.734,0.0, 330623.8
12.787803, 1.18606072E8, 500.0, 467.166, 0.0, 10635.541,0.0, 127465.25
12.791802, 1.04538232E8, 500.0, 508.45892, 0.0, 10207.585,0.0, -85820.12
12.795802, 1.25398448E8, 500.0, 550.3955, 0.0, 10621.786,0.0, 207715.19
12.799802, 1.4622024E8, 500.0, 592.3005, 0.0, 10191.98,0.0, -1967.738
12.803802, 1.65382432E8, 500.0, 630.8442, 0.0, 8952.329,0.0, -211492.58
12.807801, 1.81387648E8, 500.0, 662.96387, 0.0, 7001.337,0.0, -404211.06
12.811801, 1.92979136E8, 500.0, 686.1075, 0.0, 4494.0356,0.0, -564809.5
12.815801, 1.99236304E8, 500.0, 698.43604, 0.0, 1629.6564,0.0, -680527.6
12.8198, 1.99646928E8, 500.0, 698.9699, 0.0, -1364.1948,0.0, -742170.4
12.8238, 1.9415352E8, 500.0, 687.6669, 0.0, -4249.625,0.0, -744839.75
12.8278, 1.83164848E8, 500.0, 665.4252, 0.0, -6797.361,0.0, -688324.56
12.8317995, 1.6753256E8, 500.0, 634.01215, 0.0, -8804.963,0.0, -577116.06
12.835799, 1.48489856E8, 500.0, 595.9238, 0.0, -10112.913,0.0, -420050.9
12.839799, 1.27556384E8, 500.0, 554.1869, 0.0, -10617.284,0.0, -229609.34
12.843799, 1.06415776E8, 500.0, 512.11774, 0.0, -10278.008,0.0, -20924.648
12.847798, 1.20818376E8, 500.0, 470.39246, 0.0, -10775.381,0.0, 189421.11
12.851798, 1.41964688E8, 500.0, 427.05542, 0.0, -10749.611,0.0, -101952.48
12.855798, 1.62591136E8, 500.0, 385.54202, 0.0, -9869.683,0.0, 114732.7
12.8597975, 1.80697984E8, 500.0, 349.15085, 0.0, -8205.518,0.0, 322299.7
12.863797, 1.94868384E8, 500.0, 320.77356, 0.0, -5889.3564,0.0, 504255.56
12.867797, 2.03984192E8, 500.0, 302.66492, 0.0, -3105.2456,0.0, 646142.0
12.871797, 2.07312976E8, 500.0, 296.26373, 0.0, -74.412476,0.0, 736685.25
12.875796, 2.04568368E8, 500.0, 302.07855, 0.0, 2962.3123,0.0, 768691.1
12.879796, 1.95939584E8, 500.0, 319.6473, 0.0, 5763.632,0.0, 739617.06
12.883796, 1.82085504E8, 500.0, 347.57385, 0.0, 8106.955,0.0, 651773.25
12.887795, 1.6409064E8, 500.0, 383.63913, 0.0, 9806.087,0.0, 512140.56
12.891795, 1.43383936E8, 500.0, 424.9773, 0.0, 10726.018,0.0, 331814.16
12.895795, 1.2162572E8, 500.0, 468.30362, 0.0, 10793.658,0.0, 125123.33
12.899795, 1.0735088E8, 500.0, 510.17538, 0.0, 10336.97,0.0, -91508.29
12.903794, 1.28429992E8, 500.0, 552.55444, 0.0, 10712.158,0.0, 199132.88
12.907794, 1.4938528E8, 500.0, 594.73035, 0.0, 10236.159,0.0, -12762.416
12.911794, 1.68586528E8, 500.0, 633.3518, 0.0, 8946.802,0.0, -223641.94
12.915793, 1.84533408E8, 500.0, 665.3501, 0.0, 6946.5444,0.0, -416749.22
12.919793, 1.9597352E8, 500.0, 688.1826, 0.0, 4394.332,0.0, -576740.7
12.923793, 2.01997232E8, 500.0, 700.0353, 0.0, 1492.966,0.0, -690903.25
12.927793, 2.02110416E8, 500.0, 699.9662, 0.0, -1527.0127,0.0, -750166.56
12.931792, 1.96278032E8, 500.0, 687.981, 0.0, -4425.634,0.0, -749821.1
12.935792, 1.84935456E8, 500.0, 665.03217, 0.0, -6972.575,0.0, -689895.25
12.939792, 1.68962656E8, 500.0, 632.9432, 0.0, -8965.461,0.0, -575151.0
12.943791, 1.49620448E8, 500.0, 594.264, 0.0, -10245.94,0.0, -414706.06
12.947791, 1.28453376E8, 500.0, 552.068, 0.0, -10712.271,0.0, -221310.1
12.951791, 1.0716428E8, 500.0, 509.70816, 0.0, -10327.407,0.0, -10330.165
12.9557905, 1.2161592E8, 500.0, 467.88364, 0.0, -10775.268,0.0, 201469.0
12.95979, 1.42679216E8, 500.0, 424.64676, 0.0, -10699.995,0.0, -89408.375
12.96379, 1.6316176E8, 500.0, 383.4249, 0.0, -9774.506,0.0, 126776.01
12.96779, 1.81042496E8, 500.0, 347.4935, 0.0, -8072.3447,0.0, 332885.34
12.971789, 1.94921696E8, 500.0, 319.70764, 0.0, -5728.77,0.0, 512542.3
12.975789, 2.03703648E8, 500.0, 302.27515, 0.0, -2930.0054,0.0, 651471.6
12.979789, 2.06681376E8, 500.0, 296.58105, 0.0, 101.55649,0.0, 738634.06
12.9837885, 2.03596E8, 500.0, 303.07782, 0.0, 3125.0273,0.0, 767104.56
12.987788, 1.9466368E8, 500.0, 321.24905, 0.0, 5900.1626,0.0, 734620.7
12.991788, 1.80568032E8, 500.0, 349.6508, 0.0, 8206.453,0.0, 643764.56
12.995788, 1.624136E8, 500.0, 386.02625, 0.0, 9860.646,0.0, 501755.88
12.999787, 1.41642928E8, 500.0, 427.4849, 0.0, 10731.305,0.0, 319878.6
13.003787, 1.19922088E8, 500.0, 470.73248, 0.0, 10749.25,0.0, 112585.336
13.007787, 1.05723072E8, 500.0, 512.3325, 0.0, 10246.397,0.0, -103652.61
13.011786, 1.2658332E8, 500.0, 554.2684, 0.0, 10582.617,0.0, 188347.2
13.015786, 1.4725208E8, 500.0, 595.86487, 0.0, 10077.943,0.0, -21332.057
13.019786, 1.66122848E8, 500.0, 633.81683, 0.0, 8772.485,0.0, -229314.55
13.023786, 1.81720672E8, 500.0, 665.10864, 0.0, 6769.979,0.0, -419074.34
