t, E, sx, sy, vx, vy, ax, ay, ts
0.27170053, 1.97523216E8, 500.0, 697.416, 0.0, -1172.7454,0.0, -741283.8, 0.0011000001
0.27280053, 1.975204E8, 500.0, 695.68005, 0.0, -1979.9751,0.0, -737070.25, 0.0011000001
0.27390054, 1.97036256E8, 500.0, 693.0614, 0.0, -2775.2153,0.0, -728390.44, 0.0011000001
0.27500054, 1.96062832E8, 500.0, 689.5759, 0.0, -3553.6475,0.0, -715297.2, 0.0011000001
0.27610055, 1.94596E8, 500.0, 685.2447, 0.0, -4310.5547,0.0, -697869.8, 0.0011000001
0.27720055, 1.92635808E8, 500.0, 680.094, 0.0, -5041.3506,0.0, -676213.6, 0.0011000001
0.27830055, 1.90186528E8, 500.0, 674.15497, 0.0, -5741.6064,0.0, -650460.2, 0.0011000001
0.27940056, 1.87257168E8, 500.0, 667.4636, 0.0, -6407.0796,0.0, -620765.0, 0.0011000001
0.28050056, 1.83861344E8, 500.0, 660.0605, 0.0, -7033.7373,0.0, -587308.3, 0.0011000001
0.28160056, 1.80017072E8, 500.0, 651.9904, 0.0, -7617.782,0.0, -550292.6, 0.0011000001
0.28270057, 1.757472E8, 500.0, 643.30237, 0.0, -8155.6753,0.0, -509942.28, 0.0011000001
0.28380057, 1.71079104E8, 500.0, 634.0489, 0.0, -8644.157,0.0, -466502.03, 0.0011000001
0.28490058, 1.66044096E8, 500.0, 624.2861, 0.0, -9080.267,0.0, -420234.62, 0.0011000001
0.28600058, 1.6067776E8, 500.0, 614.07306, 0.0, -9461.361,0.0, -371420.53, 0.0011000001
0.28710058, 1.55019232E8, 500.0, 603.47174, 0.0, -9785.132,0.0, -320355.47, 0.0011000001
0.2882006, 1.49110896E8, 500.0, 592.5463, 0.0, -10049.615,0.0, -267348.9, 0.0011000001
0.2893006, 1.4299808E8, 500.0, 581.36304, 0.0, -10253.209,0.0, -212721.83, 0.0011000001
0.2904006, 1.36728208E8, 500.0, 569.9896, 0.0, -10394.679,0.0, -156805.39, 0.0011000001
0.2915006, 1.30350664E8, 500.0, 558.495, 0.0, -10473.167,0.0, -99938.31, 0.0011000001
0.2926006, 1.2391592E8, 500.0, 546.9488, 0.0, -10488.197,0.0, -42465.176, 0.0011000001
0.2937006, 1.17475056E8, 500.0, 535.421, 0.0, -10439.678,0.0, 15265.844, 0.0011000001
0.2948006, 1.11079168E8, 500.0, 523.9815, 0.0, -10327.902,0.0, 72904.7, 0.0011000001
0.2959006, 1.04778752E8, 500.0, 512.6995, 0.0, -10153.548,0.0, 130102.27, 0.0011000001
0.29700062, 9.8623064E7, 500.0, 501.64346, 0.0, -9917.67,0.0, 186512.17, 0.0011000001
0.29810062, 1.03546032E8, 500.0, 490.8803, 0.0, -10171.697,0.0, 241792.48, 0.0011000001
0.29920062, 1.0854168E8, 500.0, 479.56778, 0.0, -10365.759,0.0, -204391.75, 0.0011000001
0.30030063, 1.13612512E8, 500.0, 468.07602, 0.0, -10497.015,0.0, -147829.1, 0.0011000001
0.30140063, 1.18728328E8, 500.0, 456.47464, 0.0, -10564.669,0.0, -90370.29, 0.0011000001
0.30250064, 1.2387024E8, 500.0, 444.83392, 0.0, -10568.311,0.0, -32363.398, 0.0011000001
0.30360064, 1.29019408E8, 500.0, 433.22443, 0.0, -10507.917,0.0, 25840.184, 0.0011000001
0.30470064, 1.34156864E8, 500.0, 421.71646, 0.0, -10383.8545,0.0, 83887.67, 0.0011000001
0.30580065, 1.39263296E8, 500.0, 410.3798, 0.0, -10196.873,0.0, 141427.48, 0.0011000001
0.30690065, 1.44318896E8, 500.0, 399.28308, 0.0, -9948.105,0.0, 198110.84, 0.0011000001
0.30800065, 1.49303296E8, 500.0, 388.4936, 0.0, -9639.059,0.0, 253594.39, 0.0011000001
0.30910066, 1.54195264E8, 500.0, 378.0767, 0.0, -9271.6045,0.0, 307541.84, 0.0011000001
0.31020066, 1.58972768E8, 500.0, 368.0955, 0.0, -8847.969,0.0, 359626.34, 0.0011000001
0.31130067, 1.63612896E8, 500.0, 358.6105, 0.0, -8370.718,0.0, 409532.38, 0.0011000001
0.31240067, 1.68091712E8, 500.0, 349.67917, 0.0, -7842.743,0.0, 456957.28, 0.0011000001
0.31350067, 1.7238464E8, 500.0, 341.35562, 0.0, -7267.2437,0.0, 501613.97, 0.0011000001
0.31460068, 1.76466096E8, 500.0, 333.6903, 0.0, -6647.705,0.0, 543231.7, 0.0011000001
0.31570068, 1.80310032E8, 500.0, 326.72968, 0.0, -5987.882,0.0, 581558.25, 0.0011000001
0.31680068, 1.83889792E8, 500.0, 320.5159, 0.0, -5291.771,0.0, 616361.44, 0.0011000001
0.3179007, 1.87178656E8, 500.0, 315.08664, 0.0, -4563.59,0.0, 647430.3, 0.0011000001
0.3190007, 1.90150016E8, 500.0, 310.47482, 0.0, -3807.7505,0.0, 674576.6, 0.0011000001
0.3201007, 1.92777472E8, 500.0, 306.70837, 0.0, -3028.8325,0.0, 697635.7, 0.0011000001
0.3212007, 1.950356E8, 500.0, 303.81012, 0.0, -2231.5554,0.0, 716467.94, 0.0011000001
0.3223007, 1.96900064E8, 500.0, 301.79764, 0.0, -1420.7498,0.0, 730959.2, 0.0011000001
0.3234007, 1.98347984E8, 500.0, 300.68314, 0.0, -601.3282,0.0, 741021.6, 0.0011000001
0.3245007, 1.99358656E8, 500.0, 300.47336, 0.0, 221.74445,0.0, 746594.1, 0.0011000001
0.3256007, 1.99913696E8, 500.0, 301.1696, 0.0, 1043.4811,0.0, 747643.0, 0.0011000001
0.32670072, 1.99997392E8, 500.0, 302.76764, 0.0, 1858.9027,0.0, 744161.9, 0.0011000001
0.32780072, 1.99597296E8, 500.0, 305.2578, 0.0, 2663.0684,0.0, 736171.6, 0.0011000001
0.32890072, 1.9870464E8, 500.0, 308.62503, 0.0, 3451.1055,0.0, 723720.75, 0.0011000001
0.33000073, 1.97314432E8, 500.0, 312.8489, 0.0, 4218.2393,0.0, 706884.7, 0.0011000001
0.33110073, 1.95425792E8, 500.0, 317.90387, 0.0, 4959.821,0.0, 685765.25, 0.0011000001
0.33220074, 1.93042352E8, 500.0, 323.75928, 0.0, 5671.357,0.0, 660490.44, 0.0011000001
0.33330074, 1.90172288E8, 500.0, 330.37967, 0.0, 6348.536,0.0, 631213.44, 0.0011000001
0.33440074, 1.8682832E8, 500.0, 337.7249, 0.0, 6987.2544,0.0, 598111.44, 0.0011000001
0.33550075, 1.83028096E8, 500.0, 345.75052, 0.0, 7583.6416,0.0, 561385.25, 0.0011000001
0.33660075, 1.78793744E8, 500.0, 354.4079, 0.0, 8134.084,0.0, 521257.22, 0.0011000001
0.33770075, 1.74151888E8, 500.0, 363.64456, 0.0, 8635.246,0.0, 477970.3, 0.0011000001
0.33880076, 1.69133728E8, 500.0, 373.40457, 0.0, 9084.09,0.0, 431787.0, 0.0011000001
0.33990076, 1.637744E8, 500.0, 383.62878, 0.0, 9477.896,0.0, 382986.97, 0.0011000001
0.34100077, 1.58112864E8, 500.0, 394.25525, 0.0, 9814.278,0.0, 331865.9, 0.0011000001
0.34210077, 1.52191424E8, 500.0, 405.2196, 0.0, 10091.197,0.0, 278733.56, 0.0011000001
0.34320077, 1.46055328E8, 500.0, 416.45538, 0.0, 10306.975,0.0, 223911.78, 0.0011000001
0.34430078, 1.39752352E8, 500.0, 427.89453, 0.0, 10460.303,0.0, 167732.88, 0.0011000001
0.34540078, 1.33331912E8, 500.0, 439.46774, 0.0, 10550.251,0.0, 110537.15, 0.0011000001
0.34650078, 1.26845E8, 500.0, 451.1049, 0.0, 10576.274,0.0, 52671.086, 0.0011000001
0.3476008, 1.20343144E8, 500.0, 462.73544, 0.0, 10538.215,0.0, -5514.6436, 0.0011000001
0.3487008, 1.13878064E8, 500.0, 474.28897, 0.0, 10436.303,0.0, -63667.414, 0.0011000001
0.3498008, 1.07500904E8, 500.0, 485.69543, 0.0, 10271.154,0.0, -121435.05, 0.0011000001
0.3509008, 1.01261752E8, 500.0, 496.88574, 0.0, 10043.77,0.0, -178467.38, 0.0011000001
0.3520008, 1.0624256E8, 500.0, 507.79205, 0.0, 10305.526,0.0, -234418.92, 0.0011000001
0.3531008, 1.11301984E8, 500.0, 519.2558, 0.0, 10506.507,0.0, 211049.53, 0.0011000001
0.3542008, 1.16433888E8, 500.0, 530.90594, 0.0, 10643.829,0.0, 153730.81, 0.0011000001
0.3553008, 1.21612264E8, 500.0, 542.67194, 0.0, 10716.659,0.0, 95480.08, 0.0011000001
0.35651082, 1.27046608E8, 500.0, 555.6659, 0.0, 10721.78,0.0, 36650.12, 0.0012100001
0.35772082, 1.327088E8, 500.0, 568.6185, 0.0, 10648.269,0.0, -28319.668, 0.0012100001
0.35893083, 1.38358704E8, 500.0, 581.4348, 0.0, 10496.663,0.0, -93082.84, 0.0012100001
0.36014083, 1.43972592E8, 500.0, 594.02075, 0.0, 10268.074,0.0, -157164.28, 0.0012100001
0.36135083, 1.49525728E8, 500.0, 606.284, 0.0, 9964.177,0.0, -220093.97, 0.0012100001
0.36256084, 1.5499216E8, 500.0, 618.13464, 0.0, 9587.199,0.0, -281410.16, 0.0012100001
0.36377084, 1.603444E8, 500.0, 629.4858, 0.0, 9139.905,0.0, -340663.4, 0.0012100001
0.36498085, 1.65553408E8, 500.0, 640.25415, 0.0, 8625.573,0.0, -397419.1, 0.0012100001
0.36619085, 1.70588144E8, 500.0, 650.3608, 0.0, 8047.9756,0.0, -451260.94, 0.0012100001
0.36740085, 1.75416192E8, 500.0, 659.7315, 0.0, 7411.347,0.0, -501794.1, 0.0012100001
0.36861086, 1.80003168E8, 500.0, 668.2976, 0.0, 6720.356,0.0, -548647.75, 0.0012100001
0.36982086, 1.84313296E8, 500.0, 675.9963, 0.0, 5980.0693,0.0, -591478.25, 0.0012100001
0.37103087, 1.88310048E8, 500.0, 682.771, 0.0, 5195.915,0.0, -629971.56, 0.0012100001
0.37224087, 1.91955952E8, 500.0, 688.5721, 0.0, 4373.6436,0.0, -663845.2, 0.0012100001
0.37345088, 1.95213248E8, 500.0, 693.357, 0.0, 3519.2856,0.0, -692850.6, 0.0012100001
0.37466088, 1.98044976E8, 500.0, 697.09064, 0.0, 2639.1062,0.0, -716775.2, 0.0012100001
0.37587088, 2.004152E8, 500.0, 699.74554, 0.0, 1739.5598,0.0, -735443.4, 0.0012100001
0.3770809, 2.02289328E8, 500.0, 701.3023, 0.0, 827.24384,0.0, -748717.94, 0.0012100001
0.3782909, 2.03636E8, 500.0, 701.74945, 0.0, -91.151306,0.0, -756501.75, 0.0012100001
0.3795009, 2.04426624E8, 500.0, 701.08374, 0.0, -1008.8899,0.0, -758737.44, 0.0012100001
0.3807109, 2.0463728E8, 500.0, 699.31, 0.0, -1919.2422,0.0, -755408.9, 0.0012100001
0.3819209, 2.04248032E8, 500.0, 696.4412, 0.0, -2815.531,0.0, -746540.2, 0.0012100001
0.3831309, 2.03245024E8, 500.0, 692.4984, 0.0, -3691.183,0.0, -732196.3, 0.0012100001
0.3843409, 2.01620032E8, 500.0, 687.5105, 0.0, -4539.7764,0.0, -712482.25, 0.0012100001
0.38555092, 1.99371712E8, 500.0, 681.51404, 0.0, -5355.0864,0.0, -687542.7, 0.0012100001
0.38676092, 1.96505696E8, 500.0, 674.55304, 0.0, -6131.134,0.0, -657560.4, 0.0012100001
0.38797092, 1.93034528E8, 500.0, 666.67847, 0.0, -6862.2266,0.0, -622755.4, 0.0012100001
0.38918093, 1.88978368E8, 500.0, 657.9481, 0.0, -7543.002,0.0, -583382.5, 0.0012100001
0.39039093, 1.84364896E8, 500.0, 648.42596, 0.0, -8168.467,0.0, -539730.8, 0.0012100001
0.39160094, 1.79228832E8, 500.0, 638.1819, 0.0, -8734.033,0.0, -492120.0, 0.0012100001
0.39281094, 1.73611808E8, 500.0, 627.29095, 0.0, -9235.553,0.0, -440899.62, 0.0012100001
0.39402094, 1.67562416E8, 500.0, 615.833, 0.0, -9669.347,0.0, -386444.97, 0.0012100001
0.39523095, 1.61134784E8, 500.0, 603.89215, 0.0, -10032.232,0.0, -329155.22, 0.0012100001
0.39644095, 1.54388704E8, 500.0, 591.5559, 0.0, -10321.548,0.0, -269450.94, 0.0012100001
0.39765096, 1.4738824E8, 500.0, 578.91473, 0.0, -10535.17,0.0, -207769.75, 0.0012100001
0.39886096, 1.40201024E8, 500.0, 566.06134, 0.0, -10671.531,0.0, -144563.88, 0.0012100001
0.40007097, 1.3289752E8, 500.0, 553.09, 0.0, -10729.63,0.0, -80296.9, 0.0012100001
0.40128097, 1.25549672E8, 500.0, 540.0959, 0.0, -10709.039,0.0, -15440.334, 0.0012100001
0.40249097, 1.1822996E8, 500.0, 527.1742, 0.0, -10609.91,0.0, 49530.37, 0.0012100001
0.40370098, 1.11010208E8, 500.0, 514.41974, 0.0, -10432.967,0.0, 114138.836, 0.0012100001
0.40491098, 1.039608E8, 500.0, 501.9261, 0.0, -10179.507,0.0, 177911.11, 0.0012100001
0.406121, 1.09435632E8, 500.0, 489.78485, 0.0, -10456.389,0.0, 240379.36, 0.0012100001
0.407331, 1.14988376E8, 500.0, 476.987, 0.0, -10658.802,0.0, -198914.45, 0.0012100001
0.408541, 1.2062452E8, 500.0, 463.9911, 0.0, -10783.047,0.0, -134925.2, 0.0012100001
0.409751, 1.26306088E8, 500.0, 450.8924, 0.0, -10828.213,0.0, -69945.64, 0.0012100001
0.410961, 1.32010152E8, 500.0, 437.787, 0.0, -10793.966,0.0, -4452.1743, 0.0012100001
0.412171, 1.37713824E8, 500.0, 424.771, 0.0, -10680.557,0.0, 61074.863, 0.0012100001
0.413381, 1.43393664E8, 500.0, 411.93988, 0.0, -10488.815,0.0, 126154.82, 0.0012100001
0.414591, 1.49025536E8, 500.0, 399.38773, 0.0, -10220.148,0.0, 190310.39, 0.0012100001
0.41580102, 1.5458408E8, 500.0, 387.2066, 0.0, -9876.523,0.0, 253071.17, 0.0012100001
0.41701102, 1.60042592E8, 500.0, 375.48587, 0.0, -9460.461,0.0, 313976.78, 0.0012100001
0.41822103, 1.65372576E8, 500.0, 364.31146, 0.0, -8975.011,0.0, 372580.47, 0.0012100001
0.41943103, 1.70543952E8, 500.0, 353.76535, 0.0, -8423.732,0.0, 428452.5, 0.0012100001
0.42064103, 1.75524752E8, 500.0, 343.9249, 0.0, -7810.668,0.0, 481183.06, 0.0012100001
0.42185104, 1.80281216E8, 500.0, 334.86224, 0.0, -7140.3125,0.0, 530385.3, 0.0012100001
0.42306104, 1.84778016E8, 500.0, 326.6439, 0.0, -6417.582,0.0, 575698.6, 0.0012100001
0.42427105, 1.88978576E8, 500.0, 319.33014, 0.0, -5647.776,0.0, 616790.4, 0.0012100001
0.42548105, 1.92845264E8, 500.0, 312.9746, 0.0, -4836.539,0.0, 653359.1, 0.0012100001
0.42669106, 1.96340112E8, 500.0, 307.62396, 0.0, -3989.8203,0.0, 685136.75, 0.0012100001
0.42790106, 1.99425088E8, 500.0, 303.3174, 0.0, -3113.8296,0.0, 711890.0, 0.0012100001
0.42911106, 2.02063104E8, 500.0, 300.08658, 0.0, -2214.9905,0.0, 733422.75, 0.0012100001
0.43032107, 2.04218288E8, 500.0, 297.95517, 0.0, -1299.895,0.0, 749576.94, 0.0012100001
0.43153107, 2.05857216E8, 500.0, 296.9388, 0.0, -375.2539,0.0, 760233.94, 0.0012100001
0.43274108, 2.0694912E8, 500.0, 297.045, 0.0, 552.15173,0.0, 765315.75, 0.0012100001
0.43395108, 2.07467136E8, 500.0, 298.27298, 0.0, 1475.5204,0.0, 764784.75, 0.0012100001
0.43516108, 2.07388768E8, 500.0, 300.61374, 0.0, 2388.08,0.0, 758644.94, 0.0012100001
0.4363711, 2.06696768E8, 500.0, 304.0501, 0.0, 3283.138,0.0, 746941.1, 0.0012100001
0.4375811, 2.05379728E8, 500.0, 308.55692, 0.0, 4154.13,0.0, 729759.25, 0.0012100001
0.4387911, 2.0343256E8, 500.0, 314.10114, 0.0, 4994.6675,0.0, 707225.25, 0.0012100001
0.4400011, 2.00857088E8, 500.0, 320.64212, 0.0, 5798.586,0.0, 679504.1, 0.0012100001
0.4412111, 1.97662272E8, 500.0, 328.1319, 0.0, 6559.989,0.0, 646799.2, 0.0012100001
0.4424211, 1.93864688E8, 500.0, 336.51556, 0.0, 7273.2915,0.0, 609350.3, 0.0012100001
0.4436311, 1.89488224E8, 500.0, 345.73163, 0.0, 7933.262,0.0, 567432.0, 0.0012100001
0.44484112, 1.84564416E8, 500.0, 355.71252, 0.0, 8535.061,0.0, 521351.66, 0.0012100001
0.44605112, 1.79131904E8, 500.0, 366.38507, 0.0, 9074.271,0.0, 471447.2, 0.0012100001
0.44726112, 1.73236336E8, 500.0, 377.671, 0.0, 9546.939,0.0, 418084.47, 0.0012100001
0.44847113, 1.669296E8, 500.0, 389.48755, 0.0, 9949.598,0.0, 361654.88, 0.0012100001
0.44968113, 1.6026944E8, 500.0, 401.74805, 0.0, 10279.292,0.0, 302572.06, 0.0012100001
0.45089114, 1.5331864E8, 500.0, 414.3626, 0.0, 10533.604,0.0, 241269.56, 0.0012100001
0.45210114, 1.46143936E8, 500.0, 427.2387, 0.0, 10710.666,0.0, 178196.75, 0.0012100001
0.45331115, 1.38815424E8, 500.0, 440.28192, 0.0, 10809.18,0.0, 113816.266, 0.0012100001
0.45452115, 1.31405208E8, 500.0, 453.3966, 0.0, 10828.422,0.0, 48600.195, 0.0012100001
0.45573115, 1.23986528E8, 500.0, 466.48657, 0.0, 10768.249,0.0, -16973.23, 0.0012100001
0.45694116, 1.16632656E8, 500.0, 479.4558, 0.0, 10629.103,0.0, -82423.055, 0.0012100001
0.45815116, 1.09415704E8, 500.0, 492.20923, 0.0, 10412.002,0.0, -147269.25, 0.0012100001
0.45936117, 1.02405624E8, 500.0, 504.65326, 0.0, 10118.537,0.0, -211036.34, 0.0012100001
0.46057117, 1.078338E8, 500.0, 517.0627, 0.0, 10355.86,0.0, 226743.5, 0.0012100001
0.46178117, 1.13342496E8, 500.0, 529.71387, 0.0, 10517.238,0.0, 164696.38, 0.0012100001
0.46299118, 1.18908128E8, 500.0, 542.514, 0.0, 10601.485,0.0, 101440.47, 0.0012100001
0.46420118, 1.24507696E8, 500.0, 555.3692, 0.0, 10607.983,0.0, 37439.914, 0.0012100001
0.4654112, 1.30118368E8, 500.0, 568.18524, 0.0, 10536.684,0.0, -26836.207, 0.0012100001
0.4666212, 1.35716912E8, 500.0, 580.8681, 0.0, 10388.107,0.0, -90916.41, 0.0012100001
0.4678312, 1.41279664E8, 500.0, 593.3247, 0.0, 10163.344,0.0, -154330.72, 0.0012100001
0.4690412, 1.46781936E8, 500.0, 605.4638, 0.0, 9864.041,0.0, -216613.73, 0.0012100001
0.4702512, 1.52197984E8, 500.0, 617.1963, 0.0, 9492.392,0.0, -277309.22, 0.0012100001
0.4714612, 1.5750032E8, 500.0, 628.43616, 0.0, 9051.121,0.0, -335971.62, 0.0012100001
0.4726712, 1.62660128E8, 500.0, 639.10095, 0.0, 8543.465,0.0, -392170.97, 0.0012100001
0.4738812, 1.67646752E8, 500.0, 649.1124, 0.0, 7973.1445,0.0, -445494.94, 0.0012100001
0.47509122, 1.7242776E8, 500.0, 658.39716, 0.0, 7344.343,0.0, -495552.3, 0.0012100001
0.47630122, 1.7696944E8, 500.0, 666.8871, 0.0, 6661.67,0.0, -541975.94, 0.0012100001
0.47751123, 1.81236656E8, 500.0, 674.5199, 0.0, 5930.1313,0.0, -584425.6, 0.0012100001
0.47872123, 1.851928E8, 500.0, 681.23956, 0.0, 5155.0923,0.0, -622589.7, 0.0012100001
0.47993124, 1.88801248E8, 500.0, 686.9969, 0.0, 4342.236,0.0, -656188.0, 0.0012100001
0.48114124, 1.92024928E8, 500.0, 691.7496, 0.0, 3497.5227,0.0, -684974.6, 0.0012100001
0.48235124, 1.94827232E8, 500.0, 695.46277, 0.0, 2627.1475,0.0, -708738.06, 0.0012100001
0.48356125, 1.97172608E8, 500.0, 698.1092, 0.0, 1737.4935,0.0, -727304.0, 0.0012100001
0.48477125, 1.99027568E8, 500.0, 699.66943, 0.0, 835.0849,0.0, -740536.1, 0.0012100001
0.48598126, 2.00360784E8, 500.0, 700.1321, 0.0, -73.460205,0.0, -748337.4, 0.0012100001
0.48719126, 2.01144512E8, 500.0, 699.49365, 0.0, -981.4787,0.0, -750650.56, 0.0012100001
0.48840126, 2.01354768E8, 500.0, 697.7589, 0.0, -1882.3109,0.0, -747458.44, 0.0012100001
0.48961127, 2.00972624E8, 500.0, 694.9405, 0.0, -2769.3508,0.0, -738784.75, 0.0012100001
0.49082127, 1.99984048E8, 500.0, 691.0591, 0.0, -3636.0923,0.0, -724692.6, 0.0012100001
0.49203128, 1.98381408E8, 500.0, 686.1431, 0.0, -4476.1787,0.0, -705285.6, 0.0012100001
0.49324128, 1.96163216E8, 500.0, 680.22864, 0.0, -5283.449,0.0, -680705.8, 0.0012100001
0.49445128, 1.93334816E8, 500.0, 673.359, 0.0, -6051.982,0.0, -651133.4, 0.0012100001
0.4956613, 1.89908976E8, 500.0, 665.5846, 0.0, -6776.1406,0.0, -616785.25, 0.0012100001
0.4968713, 1.85905456E8, 500.0, 656.9624, 0.0, -7450.6133,0.0, -577913.2, 0.0012100001
0.4980813, 1.81351408E8, 500.0, 647.55566, 0.0, -8070.453,0.0, -534802.2, 0.0012100001
0.4992913, 1.762812E8, 500.0, 637.43335, 0.0, -8631.113,0.0, -487768.5, 0.0012100001
0.5005013, 1.70735968E8, 500.0, 626.6697, 0.0, -9128.481,0.0, -437156.94, 0.0012100001
0.50171125, 1.64763232E8, 500.0, 615.34357, 0.0, -9558.909,0.0, -383338.56, 0.0012100001
0.5029212, 1.5841648E8, 500.0, 603.53815, 0.0, -9919.238,0.0, -326708.03, 0.0012100001
0.5041312, 1.51754608E8, 500.0, 591.3399, 0.0, -10206.825,0.0, -267680.94, 0.0012100001
0.5053412, 1.44840704E8, 500.0, 578.8383, 0.0, -10419.561,0.0, -206689.73, 0.0012100001
0.50655115, 1.37741424E8, 500.0, 566.1251, 0.0, -10555.883,0.0, -144181.8, 0.0012100001
0.5077611, 1.30526192E8, 500.0, 553.29346, 0.0, -10614.791,0.0, -80615.805, 0.0012100001
0.5089711, 1.23265776E8, 500.0, 540.4375, 0.0, -10595.852,0.0, -16457.484, 0.0012100001
0.51018107, 1.1603172E8, 500.0, 527.65155, 0.0, -10499.203,0.0, 47822.3, 0.0012100001
0.51139104, 1.0889492E8, 500.0, 515.0293, 0.0, -10325.554,0.0, 111752.055, 0.0012100001
0.512601, 1.01924696E8, 500.0, 502.6634, 0.0, -10076.175,0.0, 174863.31, 0.0012100001
0.513811, 1.07354904E8, 500.0, 490.6445, 0.0, -10357.8955,0.0, 236692.84, 0.0012100001
0.51502097, 1.1286808E8, 500.0, 477.96268, 0.0, -10565.87,0.0, -203212.7, 0.0012100001
0.51623094, 1.184638E8, 500.0, 465.07562, 0.0, -10696.358,0.0, -139803.6, 0.0012100001
0.5174409, 1.24106896E8, 500.0, 452.07785, 0.0, -10748.402,0.0, -75368.305, 0.0012100001
0.5186509, 1.29774496E8, 500.0, 439.0647, 0.0, -10721.62,0.0, -10379.451, 0.0012100001
0.51986086, 1.35443616E8, 500.0, 426.13156, 0.0, -10616.206,0.0, 54686.316, 0.0012100001
0.52107084, 1.41090976E8, 500.0, 413.37332, 0.0, -10432.933,0.0, 119352.0, 0.0012100001
0.5222808, 1.46692496E8, 500.0, 400.88354, 0.0, -10173.143,0.0, 183143.19, 0.0012100001
0.5234908, 1.52222928E8, 500.0, 388.7538, 0.0, -9838.74,0.0, 245592.08, 0.0012100001
0.52470076, 1.57655744E8, 500.0, 377.07312, 0.0, -9432.177,0.0, 306240.75, 0.0012100001
0.52591074, 1.62962816E8, 500.0, 365.92712, 0.0, -8956.433,0.0, 364644.22, 0.0012100001
0.5271207, 1.68114224E8, 500.0, 355.39758, 0.0, -8414.997,0.0, 420374.2, 0.0012100001
0.5283307, 1.73078368E8, 500.0, 345.5617, 0.0, -7811.84,0.0, 473021.9, 0.0012100001
0.52954066, 1.77821904E8, 500.0, 336.49167, 0.0, -7151.383,0.0, 522201.28, 0.0012100001
0.53075063, 1.82309872E8, 500.0, 328.25397, 0.0, -6438.4697,0.0, 567551.5, 0.0012100001
0.5319606, 1.86506048E8, 500.0, 320.90906, 0.0, -5678.328,0.0, 608740.0, 0.0012100001
0.5331706, 1.90373312E8, 500.0, 314.5108, 0.0, -4876.5317,0.0, 645464.5, 0.0012100001
0.53438056, 1.93874E8, 500.0, 309.10614, 0.0, -4038.9607,0.0, 677455.8, 0.0012100001
0.5355905, 1.96970496E8, 500.0, 304.7347, 0.0, -3171.7573,0.0, 704479.1, 0.0012100001
0.5368005, 1.99625984E8, 500.0, 301.4286, 0.0, -2281.281,0.0, 726336.25, 0.0012100001
0.5380105, 2.01804976E8, 500.0, 299.21207, 0.0, -1374.0618,0.0, 742866.9, 0.0012100001
0.53922045, 2.03473968E8, 500.0, 298.10138, 0.0, -456.75342,0.0, 753949.5, 0.0012100001
0.5404304, 2.04602544E8, 500.0, 298.1047, 0.0, 463.91705,0.0, 759502.94, 0.0012100001
0.5416404, 2.05163728E8, 500.0, 299.22202, 0.0, 1381.1975,0.0, 759486.3, 0.0012100001
0.5428504, 2.05135008E8, 500.0, 301.44516, 0.0, 2288.3608,0.0, 753899.75, 0.0012100001
0.54406035, 2.04498896E8, 500.0, 304.75784, 0.0, 3178.7537,0.0, 742784.0, 0.0012100001
0.5452703, 2.03243584E8, 500.0, 309.13577, 0.0, 4045.8457,0.0, 726220.6, 0.0012100001
0.5464803, 2.01363728E8, 500.0, 314.54684, 0.0, 4883.2773,0.0, 704330.94, 0.0012100001
0.5476903, 1.98860496E8, 500.0, 320.95142, 0.0, 5684.9067,0.0, 677275.56, 0.0012100001
0.54890025, 1.95742304E8, 500.0, 328.30252, 0.0, 6444.8545,0.0, 645252.75, 0.0012100001
0.5501102, 1.92024896E8, 500.0, 336.54623, 0.0, 7157.5464,0.0, 608497.2, 0.0012100001
0.5513202, 1.87731456E8, 500.0, 345.62213, 0.0, 7817.755,0.0, 567278.6, 0.0012100001
0.55253017, 1.82892592E8, 500.0, 355.46368, 0.0, 8420.638,0.0, 521899.16, 0.0012100001
0.55374014, 1.7754592E8, 500.0, 365.9987, 0.0, 8961.772,0.0, 472691.4, 0.0012100001
0.5549501, 1.71736128E8, 500.0, 377.1499, 0.0, 9437.19,0.0, 420016.38, 0.0012100001
0.5561601, 1.65514176E8, 500.0, 388.83557, 0.0, 9843.403,0.0, 364260.3, 0.0012100001
0.55737007, 1.58936688E8, 500.0, 400.96997, 0.0, 10177.431,0.0, 305831.97, 0.0012100001
0.55858004, 1.52065424E8, 500.0, 413.46414, 0.0, 10436.822,0.0, 245159.94, 0.0012100001
0.55979, 1.44966256E8, 500.0, 426.22644, 0.0, 10619.675,0.0, 182689.1, 0.0012100001
0.561121, 1.37411056E8, 500.0, 440.46652, 0.0, 10730.867,0.0, 118877.6, 0.0013310001
0.56245196, 1.29229048E8, 500.0, 454.79153, 0.0, 10746.8,0.0, 47677.19, 0.0013310001
0.56378293, 1.21043768E8, 500.0, 469.0743, 0.0, 10667.328,0.0, -23947.871, 0.0013310001
0.5651139, 1.12955008E8, 500.0, 483.18805, 0.0, 10493.157,0.0, -95361.75, 0.0013310001
0.5664449, 1.05060504E8, 500.0, 497.00748, 0.0, 10225.831,0.0, -165930.45, 0.0013310001
0.56777585, 1.11031008E8, 500.0, 510.40988, 0.0, 10533.22,0.0, -235027.6, 0.0013310001
0.5691068, 1.17090232E8, 500.0, 524.6049, 0.0, 10750.055,0.0, 197960.39, 0.0013310001
