t, E, sx, sy, vx, vy, ax, ay, ts
13.173349, 8.4412184E7, 500.0, 584.5324, 0.0, 7031.0005,0.0, 74111.98, 0.006727503
13.180077, 1.04790768E8, 500.0, 626.21606, 0.0, 5132.747,0.0, -172652.25, 0.006727503
13.186804, 1.17154528E8, 500.0, 650.98334, 0.0, 2095.9758,0.0, -381070.5, 0.006727503
13.193531, 1.1881336E8, 500.0, 653.34174, 0.0, -1405.3582,0.0, -504906.88, 0.006727503
13.200258, 1.09200512E8, 500.0, 632.7716, 0.0, -4594.3315,0.0, -516698.88, 0.006727503
13.206985, 9.0164312E7, 500.0, 593.84033, 0.0, -6763.4507,0.0, -413848.22, 0.006727503
13.213713, 6.5796144E7, 500.0, 545.18866, 0.0, -7431.607,0.0, -219191.86, 0.006727503
13.22044, 4.9180076E7, 500.0, 497.61252, 0.0, -7011.415,0.0, 24066.502, 0.006727503
13.227167, 7.4111696E7, 500.0, 446.93677, 0.0, -7774.1445,0.0, -238052.8, 0.006727503
13.233894, 9.8492928E7, 500.0, 396.94904, 0.0, -6811.8857,0.0, 15325.963, 0.006727503
13.240622, 1.17230192E8, 500.0, 358.74014, 0.0, -4338.406,0.0, 265264.62, 0.006727503
13.247349, 1.26390264E8, 500.0, 340.78568, 0.0, -902.7404,0.0, 456309.1, 0.006727503
13.254076, 1.23893248E8, 500.0, 347.06613, 0.0, 2732.6816,0.0, 546081.44, 0.006727503
13.260803, 1.10013088E8, 500.0, 376.18427, 0.0, 5761.2285,0.0, 514679.16, 0.006727503
13.26753, 8.7551144E7, 500.0, 421.67593, 0.0, 7511.0425,0.0, 369088.5, 0.006727503
13.274258, 6.1447236E7, 500.0, 473.44525, 0.0, 7594.0884,0.0, 141630.12, 0.006727503
13.280985, 4.4752364E7, 500.0, 520.00507, 0.0, 6552.827,0.0, -117216.45, 0.006727503
13.287712, 6.7316712E7, 500.0, 565.75665, 0.0, 6796.333,0.0, 149984.47, 0.006727503
13.294439, 8.7971808E7, 500.0, 608.0056, 0.0, 5531.881,0.0, -78773.46, 0.006727503
13.301167, 1.02483728E8, 500.0, 637.3785, 0.0, 3040.2512,0.0, -290018.25, 0.006727503
13.307894, 1.07756472E8, 500.0, 647.3603, 0.0, -125.536804,0.0, -436882.6, 0.006727503
13.314621, 1.0251992E8, 500.0, 635.73944, 0.0, -3262.9766,0.0, -486791.62, 0.006727503
13.321348, 8.7694872E7, 500.0, 605.09753, 0.0, -5675.9624,0.0, -428687.4, 0.006727503
13.328075, 6.639052E7, 500.0, 562.23627, 0.0, -6829.2285,0.0, -275477.84, 0.006727503
13.334803, 4.336538E7, 500.0, 516.66724, 0.0, -6467.0957,0.0, -61171.535, 0.006727503
13.34153, 6.0011132E7, 500.0, 470.9582, 0.0, -7409.841,0.0, 166673.61, 0.006727503
13.348257, 8.3565992E7, 500.0, 420.66217, 0.0, -7265.57,0.0, -104781.15, 0.006727503
13.354984, 1.04945544E8, 500.0, 376.8837, 0.0, -5509.291,0.0, 146698.94, 0.006727503
13.3617115, 1.18633568E8, 500.0, 349.335, 0.0, -2530.9263,0.0, 365591.3, 0.006727503
13.368439, 1.21679832E8, 500.0, 344.12585, 0.0, 1008.5165,0.0, 503334.84, 0.006727503
13.375166, 1.13228704E8, 500.0, 362.40854, 0.0, 4323.6436,0.0, 529380.56, 0.006727503
13.381893, 9.4859152E7, 500.0, 400.12296, 0.0, 6678.954,0.0, 437967.12, 0.006727503
13.38862, 7.0482096E7, 500.0, 448.89825, 0.0, 7552.019,0.0, 249395.02, 0.006727503
13.395348, 4.561008E7, 500.0, 497.9108, 0.0, 6749.3613,0.0, 5518.529, 0.006727503
13.402075, 6.256854E7, 500.0, 543.8292, 0.0, 7189.024,0.0, -239544.19, 0.006727503
13.408802, 8.408616E7, 500.0, 591.0545, 0.0, 6590.7427,0.0, 30863.684, 0.006727503
13.415529, 1.0275832E8, 500.0, 629.164, 0.0, 4530.251,0.0, -205262.72, 0.006727503
13.422256, 1.13098368E8, 500.0, 649.7037, 0.0, 1464.9437,0.0, -395810.2, 0.006727503
13.428984, 1.12818872E8, 500.0, 648.1191, 0.0, -1924.9154,0.0, -498508.56, 0.006727503
13.435711, 1.01766944E8, 500.0, 624.7652, 0.0, -4887.1597,0.0, -490585.6, 0.006727503
13.442438, 8.2137952E7, 500.0, 584.827, 0.0, -6764.613,0.0, -373816.2, 0.006727503
13.449165, 5.8203288E7, 500.0, 537.16846, 0.0, -7140.8906,0.0, -174125.33, 0.006727503
13.455893, 4.2398364E7, 500.0, 492.36472, 0.0, -6493.368,0.0, 64167.516, 0.006727503
13.46262, 6.5430896E7, 500.0, 445.62524, 0.0, -7143.743,0.0, -211813.78, 0.006727503
13.469347, 8.7786824E7, 500.0, 399.86423, 0.0, -6209.015,0.0, 21883.58, 0.006727503
13.476074, 1.04804624E8, 500.0, 365.23453, 0.0, -3896.8242,0.0, 250688.66, 0.006727503
13.482801, 1.12892192E8, 500.0, 349.41782, 0.0, -720.3966,0.0, 423837.2, 0.006727503
13.489529, 1.1020696E8, 500.0, 355.92044, 0.0, 2615.3704,0.0, 502920.72, 0.006727503
13.496256, 9.7104576E7, 500.0, 383.29617, 0.0, 5370.337,0.0, 470407.6, 0.006727503
13.502983, 7.6260896E7, 500.0, 425.46777, 0.0, 6933.341,0.0, 333528.94, 0.006727503
13.50971, 5.227166E7, 500.0, 473.0763, 0.0, 6957.7827,0.0, 122670.94, 0.006727503
13.516438, 3.706832E7, 500.0, 515.5578, 0.0, 5999.1035,0.0, -115371.664, 0.006727503
13.523165, 5.8134776E7, 500.0, 558.21844, 0.0, 6448.0337,0.0, 172220.8, 0.006727503
13.529892, 7.811752E7, 500.0, 599.0494, 0.0, 5466.251,0.0, -41082.42, 0.006727503
13.536619, 9.2879856E7, 500.0, 628.99164, 0.0, 3271.81,0.0, -245237.1, 0.006727503
13.543346, 9.9282072E7, 500.0, 641.40356, 0.0, 351.78735,0.0, -394948.38, 0.006727503
13.550074, 9.5844552E7, 500.0, 633.53406, 0.0, -2645.8306,0.0, -457008.0, 0.006727503
13.556801, 8.3125688E7, 500.0, 607.1323, 0.0, -5055.9424,0.0, -417660.47, 0.006727503
13.563528, 6.3768664E7, 500.0, 568.059, 0.0, -6343.903,0.0, -285651.8, 0.006727503
13.570255, 4.2064792E7, 500.0, 524.9855, 0.0, -6224.1235,0.0, -90285.3, 0.006727503
13.5769825, 2.8614014E7, 500.0, 487.46915, 0.0, -5284.027,0.0, 125082.44, 0.006727503
13.58371, 4.7595356E7, 500.0, 449.10217, 0.0, -5910.193,0.0, -187335.94, 0.006727503
13.590437, 6.6302664E7, 500.0, 410.94086, 0.0, -5224.95,0.0, 4498.9365, 0.006727503
13.597164, 8.0826392E7, 500.0, 381.4521, 0.0, -3380.542,0.0, 195305.52, 0.006727503
13.603891, 8.8077912E7, 500.0, 367.17728, 0.0, -786.37256,0.0, 342749.38, 0.006727503
13.610619, 8.6427224E7, 500.0, 371.28122, 0.0, 1981.8655,0.0, 414123.44, 0.006727503
13.617346, 7.6082112E7, 500.0, 392.85046, 0.0, 4309.949,0.0, 393603.72, 0.006727503
13.624073, 5.9174724E7, 500.0, 427.0967, 0.0, 5681.4106,0.0, 285757.5, 0.006727503
13.6308, 3.9425064E7, 500.0, 466.41962, 0.0, 5792.1084,0.0, 114526.25, 0.006727503
13.637527, 2.6833368E7, 500.0, 502.09378, 0.0, 5178.305,0.0, -82088.28, 0.006727503
13.644255, 4.6035816E7, 500.0, 540.9354, 0.0, 6154.171,0.0, 239540.89, 0.006727503
13.650982, 6.6059144E7, 500.0, 581.78265, 0.0, 5764.442,0.0, 45332.676, 0.006727503
13.657709, 8.2647416E7, 500.0, 615.57227, 0.0, 4095.8018,0.0, -158903.47, 0.006727503
13.664436, 9.2292952E7, 500.0, 634.8082, 0.0, 1518.6731,0.0, -327851.5, 0.006727503
13.671164, 9.2877736E7, 500.0, 635.2251, 0.0, -1395.0026,0.0, -424031.3, 0.006727503
13.677891, 8.4124728E7, 500.0, 616.73315, 0.0, -3998.7114,0.0, -426115.7, 0.006727503
13.684618, 6.7782096E7, 500.0, 583.4383, 0.0, -5714.8076,0.0, -333655.97, 0.006727503
13.691345, 4.7398288E7, 500.0, 542.7301, 0.0, -6162.677,0.0, -167181.67, 0.006727503
13.698072, 2.7598854E7, 500.0, 503.64163, 0.0, -5243.148,0.0, 36359.29, 0.006727503
13.7048, 4.1196512E7, 500.0, 467.30215, 0.0, -5900.145,0.0, 231801.64, 0.006727503
13.711527, 5.970496E7, 500.0, 427.18542, 0.0, -5805.1304,0.0, -86500.97, 0.006727503
13.718254, 7.6895136E7, 500.0, 392.1373, 0.0, -4422.132,0.0, 114082.68, 0.006727503
13.724981, 8.7947384E7, 500.0, 369.93323, 0.0, -2058.199,0.0, 289323.3, 0.006727503
13.731709, 9.0467368E7, 500.0, 365.4977, 0.0, 762.0233,0.0, 400343.7, 0.006727503
13.738436, 8.378412E7, 500.0, 379.81204, 0.0, 3412.7322,0.0, 422521.25, 0.006727503
13.745163, 6.9192416E7, 500.0, 409.6974, 0.0, 5305.8354,0.0, 350949.6, 0.006727503
13.75189, 4.9823008E7, 500.0, 448.5205, 0.0, 6021.423,0.0, 201522.86, 0.006727503
13.758617, 3.00372E7, 500.0, 487.6663, 0.0, 5400.91,0.0, 7407.2617, 0.006727503
13.765345, 4.4179928E7, 500.0, 525.9925, 0.0, 6321.873,0.0, -188321.66, 0.006727503
13.772072, 6.462296E7, 500.0, 569.5842, 0.0, 6397.2114,0.0, 120047.34, 0.006727503
13.779472, 8.5137632E7, 500.0, 612.1449, 0.0, 4849.856,0.0, -97911.336, 0.007400254
13.786873, 9.7974744E7, 500.0, 638.0833, 0.0, 2006.5836,0.0, -310714.7, 0.007400254
13.794273, 9.9689856E7, 500.0, 640.4708, 0.0, -1372.2551,0.0, -440406.75, 0.007400254
13.801674, 8.9580736E7, 500.0, 618.67584, 0.0, -4383.3647,0.0, -452344.3, 0.007400254
13.809074, 6.9970928E7, 500.0, 578.53064, 0.0, -6221.9927,0.0, -343369.4, 0.007400254
13.816475, 4.59656E7, 500.0, 530.7708, 0.0, -6397.005,0.0, -142643.4, 0.007400254
13.823875, 3.0598816E7, 500.0, 488.16458, 0.0, -5478.764,0.0, 96155.74, 0.007400254
13.831276, 5.2171656E7, 500.0, 444.36502, 0.0, -6093.41,0.0, -190813.11, 0.007400254
13.838676, 7.2727648E7, 500.0, 402.08423, 0.0, -5079.1455,0.0, 28184.697, 0.007400254
13.846077, 8.7189072E7, 500.0, 372.6233, 0.0, -2707.5273,0.0, 239588.66, 0.007400254
13.8534775, 9.1892656E7, 500.0, 363.85342, 0.0, 387.1469,0.0, 386893.34, 0.007400254
13.860878, 8.5453576E7, 500.0, 378.11307, 0.0, 3377.4866,0.0, 430742.7, 0.007400254
13.8682785, 6.9262112E7, 500.0, 411.58435, 0.0, 5464.217,0.0, 359444.47, 0.007400254
13.875679, 4.7442008E7, 500.0, 455.3153, 0.0, 6089.8125,0.0, 192088.05, 0.007400254
13.88308, 2.595092E7, 500.0, 497.61395, 0.0, 5087.4565,0.0, -26566.738, 0.007400254
13.89048, 4.0722508E7, 500.0, 536.30176, 0.0, 5724.5327,0.0, -238059.97, 0.007400254
13.897881, 5.976892E7, 500.0, 578.56433, 0.0, 5442.4644,0.0, 68501.016, 0.007400254
13.905281, 7.6653272E7, 500.0, 613.18066, 0.0, 3705.7292,0.0, -142811.86, 0.007400254
13.912682, 8.5565664E7, 500.0, 630.9001, 0.0, 978.9488,0.0, -315893.5, 0.007400254
13.920082, 8.4145928E7, 500.0, 626.9909, 0.0, -2008.7483,0.0, -404490.62, 0.007400254
13.927483, 7.2524312E7, 500.0, 602.5041, 0.0, -4458.6914,0.0, -384944.72, 0.007400254
13.934883, 5.3535604E7, 500.0, 563.9904, 0.0, -5716.1733,0.0, -262510.62, 0.007400254
13.942284, 3.2231392E7, 500.0, 521.74835, 0.0, -5445.4023,0.0, -69942.28, 0.007400254
13.949684, 1.9520484E7, 500.0, 487.06992, 0.0, -4335.865,0.0, 141268.03, 0.007400254
13.957085, 3.7132224E7, 500.0, 451.4886, 0.0, -5064.7583,0.0, -185339.78, 0.007400254
13.964485, 5.4691744E7, 500.0, 415.51968, 0.0, -4439.665,0.0, -7433.1313, 0.007400254
13.971886, 6.7820712E7, 500.0, 388.77765, 0.0, -2628.0417,0.0, 172411.38, 0.007400254
13.979286, 7.3178304E7, 500.0, 378.40793, 0.0, -114.454834,0.0, 306121.56, 0.007400254
13.986687, 6.9282592E7, 500.0, 387.1778, 0.0, 2429.0334,0.0, 357970.16, 0.007400254
13.994087, 5.695624E7, 500.0, 412.73788, 0.0, 4322.5527,0.0, 314120.84, 0.007400254
14.001488, 3.9324888E7, 500.0, 448.25143, 0.0, 5060.153,0.0, 186320.38, 0.007400254
14.008888, 2.1150178E7, 500.0, 484.2231, 0.0, 4444.994,0.0, 8752.629, 0.007400254
14.016289, 2.228483E7, 500.0, 515.6014, 0.0, 4407.5117,0.0, -171105.77, 0.007400254
14.023689, 3.818608E7, 500.0, 551.3318, 0.0, 5032.6274,0.0, 172002.9, 0.007400254
14.03109, 5.5449808E7, 500.0, 586.69696, 0.0, 4312.3765,0.0, -6649.135, 0.007400254
14.03849, 6.8010592E7, 500.0, 612.244, 0.0, 2439.645,0.0, -183475.0, 0.007400254
14.045891, 7.2664768E7, 500.0, 621.147, 0.0, -84.67609,0.0, -311210.28, 0.007400254
14.053291, 6.8101784E7, 500.0, 611.03076, 0.0, -2585.6675,0.0, -355725.06, 0.007400254
14.060692, 5.53208E7, 500.0, 584.6046, 0.0, -4394.832,0.0, -305144.0, 0.007400254
14.068092, 3.7583736E7, 500.0, 548.93665, 0.0, -5028.7803,0.0, -173013.28, 0.007400254
14.075493, 1.9697042E7, 500.0, 513.56323, 0.0, -4318.3843,0.0, 5326.573, 0.007400254
14.082893, 2.0916724E7, 500.0, 483.37582, 0.0, -4219.532,0.0, 182193.64, 0.007400254
14.090294, 3.6015024E7, 500.0, 449.11032, 0.0, -4833.5405,0.0, -166869.33, 0.007400254
14.097694, 5.263312E7, 500.0, 415.09256, 0.0, -4155.3975,0.0, 4458.1953, 0.007400254
14.105095, 6.4772192E7, 500.0, 390.4153, 0.0, -2366.7227,0.0, 174547.0, 0.007400254
14.112495, 6.9331088E7, 500.0, 381.67206, 0.0, 54.073486,0.0, 297933.25, 0.007400254
14.119896, 6.5032276E7, 500.0, 391.19547, 0.0, 2459.75,0.0, 341649.53, 0.007400254
14.127296, 5.2822088E7, 500.0, 416.43497, 0.0, 4207.285,0.0, 294032.5, 0.007400254
14.134697, 3.582016E7, 500.0, 450.63986, 0.0, 4829.752,0.0, 167834.97, 0.007400254
14.142097, 1.8629208E7, 500.0, 484.6648, 0.0, 4161.0757,0.0, -3189.5093, 0.007400254
14.149498, 1.9684052E7, 500.0, 513.9788, 0.0, 4145.9805,0.0, -173314.17, 0.007400254
14.1568985, 3.493868E7, 500.0, 548.0793, 0.0, 4863.3823,0.0, 180115.69, 0.007400254
14.164299, 5.1844688E7, 500.0, 582.6842, 0.0, 4280.628,0.0, 9613.377, 0.007400254
14.1717, 6.454664E7, 500.0, 608.5439, 0.0, 2553.8452,0.0, -163411.22, 0.007400254
14.1791, 6.980708E7, 500.0, 618.7485, 0.0, 144.9071,0.0, -292709.6, 0.007400254
14.186501, 6.6176792E7, 500.0, 610.5746, 0.0, -2302.1018,0.0, -343732.56, 0.007400254
14.193901, 5.442548E7, 500.0, 586.21216, 0.0, -4133.0947,0.0, -302863.12, 0.007400254
14.201302, 3.753634E7, 500.0, 552.1776, 0.0, -4858.825,0.0, -181051.0, 0.007400254
14.208702, 2.0065902E7, 500.0, 517.571, 0.0, -4285.6133,0.0, -10878.261, 0.007400254
14.216103, 1.0429762E7, 500.0, 491.64252, 0.0, -3183.7246,0.0, 162154.88, 0.007400254
14.223503, 2.4370586E7, 500.0, 463.58646, 0.0, -4228.2275,0.0, -208202.78, 0.007400254
14.230904, 3.9897648E7, 500.0, 431.90707, 0.0, -4142.2573,0.0, -67922.48, 0.007400254
14.238304, 5.3049704E7, 500.0, 405.07312, 0.0, -2949.1055,0.0, 90474.44, 0.007400254
14.245705, 6.0469428E7, 500.0, 390.2558, 0.0, -968.001,0.0, 224644.2, 0.007400254
14.253105, 6.0204864E7, 500.0, 391.4124, 0.0, 1271.2993,0.0, 298730.8, 0.007400254
14.260506, 5.2199816E7, 500.0, 408.22946, 0.0, 3170.1711,0.0, 292947.75, 0.007400254
14.267906, 3.8435656E7, 500.0, 436.20743, 0.0, 4221.1465,0.0, 208862.48, 0.007400254
14.275307, 2.2560126E7, 500.0, 467.86493, 0.0, 4143.5405,0.0, 68972.664, 0.007400254
14.282707, 8943063.0, 500.0, 494.739, 0.0, 2958.4065,0.0, -89314.84, 0.007400254
14.290108, 1.8440776E7, 500.0, 518.775, 0.0, 3981.839,0.0, -223685.27, 0.007400254
14.297508, 3.347912E7, 500.0, 551.07465, 0.0, 4551.834,0.0, 156134.67, 0.007400254
14.304909, 4.9129004E7, 500.0, 583.07855, 0.0, 3904.986,0.0, -5363.429, 0.007400254
14.312309, 6.0531196E7, 500.0, 606.2325, 0.0, 2214.5342,0.0, -165382.97, 0.007400254
14.31971, 6.4764636E7, 500.0, 614.34985, 0.0, -67.38696,0.0, -281152.6, 0.007400254
14.32711, 6.0644048E7, 500.0, 605.26514, 0.0, -2330.6675,0.0, -321739.47, 0.007400254
14.334511, 4.9091E7, 500.0, 581.4114, 0.0, -3970.3481,0.0, -276315.88, 0.007400254
14.341911, 3.3066844E7, 500.0, 549.1686, 0.0, -4548.3237,0.0, -157047.1, 0.007400254
14.349312, 1.690774E7, 500.0, 517.15735, 0.0, -3910.3965,0.0, 4166.9053, 0.007400254
14.356712, 8239427.0, 500.0, 493.93417, 0.0, -2844.0996,0.0, 164223.05, 0.007400254
14.364113, 2.1150652E7, 500.0, 467.97012, 0.0, -4014.964,0.0, -219661.08, 0.007400254
14.371513, 3.6246376E7, 500.0, 437.21042, 0.0, -4112.3247,0.0, -89840.81, 0.007400254
14.378914, 4.9636952E7, 500.0, 409.8783, 0.0, -3110.4524,0.0, 63957.707, 0.007400254
14.386314, 5.7898868E7, 500.0, 393.27856, 0.0, -1277.446,0.0, 200618.31, 0.007400254
14.393715, 5.8878628E7, 500.0, 391.8453, 0.0, 896.5116,0.0, 283617.0, 0.007400254
14.401115, 5.2213396E7, 500.0, 405.95746, 0.0, 2830.2378,0.0, 290783.28, 0.007400254
14.408516, 3.9528984E7, 500.0, 431.8386, 0.0, 4006.922,0.0, 220222.5, 0.007400254
14.415916, 2.4161028E7, 500.0, 462.5676, 0.0, 4112.252,0.0, 90816.84, 0.007400254
14.423317, 1.0317866E7, 500.0, 489.92944, 0.0, 3118.3667,0.0, -62828.18, 0.007400254
14.430717, 1.1284785E7, 500.0, 511.17496, 0.0, 3056.862,0.0, -199637.42, 0.007400254
14.438118, 2.3216454E7, 500.0, 537.9586, 0.0, 4018.984,0.0, 194135.02, 0.007400254
14.4455185, 3.7925108E7, 500.0, 567.95404, 0.0, 3906.585,0.0, 60216.71, 0.007400254
14.452919, 5.0284204E7, 500.0, 593.14276, 0.0, 2750.0059,0.0, -89760.4, 0.007400254
14.4603195, 5.7130896E7, 500.0, 606.7931, 0.0, 858.6793,0.0, -215704.02, 0.007400254
14.46772, 5.6658692E7, 500.0, 605.25977, 0.0, -1261.6459,0.0, -283955.66, 0.007400254
14.475121, 4.8877332E7, 500.0, 588.95667, 0.0, -3044.1558,0.0, -276289.0, 0.007400254
14.482521, 3.5726228E7, 500.0, 562.24567, 0.0, -4012.4868,0.0, -194773.53, 0.007400254
14.489922, 2.069677E7, 500.0, 532.26935, 0.0, -3908.0317,0.0, -61218.53, 0.007400254
14.497322, 7922599.5, 500.0, 507.0411, 0.0, -2759.0083,0.0, 88663.06, 0.007400254
14.504723, 1.6959036E7, 500.0, 484.17575, 0.0, -3871.8398,0.0, 214804.27, 0.007400254
14.512123, 3.1946352E7, 500.0, 452.25882, 0.0, -4560.6113,0.0, -170868.95, 0.007400254
14.519524, 4.7846524E7, 500.0, 419.74744, 0.0, -4030.1638,0.0, -11284.297, 0.007400254
14.526924, 5.9849784E7, 500.0, 395.3319, 0.0, -2422.6191,0.0, 151272.61, 0.007400254
14.534325, 6.4888088E7, 500.0, 385.53613, 0.0, -167.96289,0.0, 273350.28, 0.007400254
14.541725, 6.1579612E7, 500.0, 392.9745, 0.0, 2130.9683,0.0, 322329.16, 0.007400254
14.549126, 5.0633152E7, 500.0, 415.65396, 0.0, 3859.6672,0.0, 285137.38, 0.007400254
14.556526, 3.4834152E7, 500.0, 447.5082, 0.0, 4556.219,0.0, 171739.98, 0.007400254
14.563927, 1.8440204E7, 500.0, 480.0203, 0.0, 4034.7246,0.0, 12468.755, 0.007400254
14.571327, 9391326.0, 500.0, 504.49963, 0.0, 3051.5981,0.0, -150091.67, 0.007400254
14.578728, 2.3118332E7, 500.0, 532.13916, 0.0, 4250.147,0.0, 227511.62, 0.007400254
14.586128, 3.90104E7, 500.0, 564.5457, 0.0, 4312.323,0.0, 89314.01, 0.007400254
14.593529, 5.29682E7, 500.0, 593.0559, 0.0, 3221.819,0.0, -72718.77, 0.007400254
14.600929, 6.1432368E7, 500.0, 610.0501, 0.0, 1270.4375,0.0, -215269.75, 0.007400254
14.60833, 6.2195332E7, 500.0, 610.98914, 0.0, -1019.9886,0.0, -300240.75, 0.007400254
14.61573, 5.4936616E7, 500.0, 595.62616, 0.0, -3037.1482,0.0, -304935.88, 0.007400254
14.623131, 4.1424476E7, 500.0, 568.0723, 0.0, -4241.934,0.0, -228121.0, 0.007400254
14.630531, 2.521583E7, 500.0, 535.69604, 0.0, -4312.539,0.0, -90351.83, 0.007400254
14.637932, 1.0759234E7, 500.0, 507.15253, 0.0, -3230.404,0.0, 71529.58, 0.007400254
14.645332, 2.0995236E7, 500.0, 480.94302, 0.0, -4284.105,0.0, 214247.16, 0.007400254
14.652733, 3.7038176E7, 500.0, 446.54694, 0.0, -4803.5654,0.0, -154705.33, 0.007400254
14.660133, 5.3385408E7, 500.0, 413.08383, 0.0, -4038.9128,0.0, 17275.121, 0.007400254
14.667534, 6.5005084E7, 500.0, 389.498, 0.0, -2194.888,0.0, 184590.64, 0.007400254
14.674934, 6.8921744E7, 500.0, 382.0911, 0.0, 235.31247,0.0, 302519.88, 0.007400254
14.682335, 6.401536E7, 500.0, 392.83844, 0.0, 2601.9446,0.0, 339554.34, 0.007400254
14.689735, 5.13936E7, 500.0, 418.86243, 0.0, 4272.4385,0.0, 285817.62, 0.007400254
14.697136, 3.42992E7, 500.0, 453.2027, 0.0, 4800.4688,0.0, 155697.66, 0.007400254
14.704536, 1.7373856E7, 500.0, 486.67795, 0.0, 4045.2097,0.0, -16003.6875, 0.007400254
14.711937, 1.850545E7, 500.0, 514.9043, 0.0, 3974.5264,0.0, -183379.94, 0.007400254
14.719337, 3.302782E7, 500.0, 547.67004, 0.0, 4682.1855,0.0, 175488.31, 0.007400254
14.726738, 4.9346016E7, 500.0, 581.05005, 0.0, 4138.124,0.0, 11659.581, 0.007400254
14.7341385, 6.1666436E7, 500.0, 606.1219, 0.0, 2488.1123,0.0, -155240.45, 0.007400254
14.741539, 6.6843744E7, 500.0, 616.1862, 0.0, 173.49466,0.0, -280599.62, 0.007400254
14.7489395, 6.34572E7, 500.0, 608.557, 0.0, -2186.859,0.0, -330921.28, 0.007400254
14.75634, 5.2226904E7, 500.0, 585.27844, 0.0, -3962.0234,0.0, -292775.22, 0.007400254
14.763741, 3.6006456E7, 500.0, 552.577, 0.0, -4677.669,0.0, -176382.42, 0.007400254
14.771141, 1.9167822E7, 500.0, 519.1963, 0.0, -4142.797,0.0, -12875.331, 0.007400254
14.778542, 9860520.0, 500.0, 494.05902, 0.0, -3117.4087,0.0, 154028.36, 0.007400254
14.785942, 2.3723922E7, 500.0, 466.14804, 0.0, -4256.1167,0.0, -220285.31, 0.007400254
14.793343, 3.9519664E7, 500.0, 433.929, 0.0, -4256.8716,0.0, -80730.4, 0.007400254
14.800743, 5.319076E7, 500.0, 406.015, 0.0, -3119.785,0.0, 80364.875, 0.007400254
14.808144, 6.1250312E7, 500.0, 389.86624, 0.0, -1149.1067,0.0, 219934.72, 0.007400254
14.815544, 6.15893E7, 500.0, 389.79593, 0.0, 1128.1791,0.0, 300678.6, 0.007400254
14.822945, 5.399512E7, 500.0, 405.81842, 0.0, 3103.2808,0.0, 301030.16, 0.007400254
14.830345, 4.0330308E7, 500.0, 433.6465, 0.0, 4248.3457,0.0, 220917.69, 0.007400254
14.837746, 2.4201864E7, 500.0, 465.8387, 0.0, 4257.5337,0.0, 81777.23, 0.007400254
14.845146, 1.0042247E7, 500.0, 493.78894, 0.0, 3128.6997,0.0, -79183.766, 0.007400254
14.852547, 1.9996424E7, 500.0, 519.1547, 0.0, 4162.899,0.0, -218934.9, 0.007400254
14.859947, 3.5613632E7, 500.0, 552.6822, 0.0, 4695.2617,0.0, 154236.17, 0.007400254
14.867348, 5.1644488E7, 500.0, 585.484, 0.0, 3972.4587,0.0, -13401.148, 0.007400254
14.874748, 6.3127032E7, 500.0, 608.79266, 0.0, 2188.036,0.0, -177410.25, 0.007400254
14.882149, 6.7119976E7, 500.0, 616.3804, 0.0, -180.74792,0.0, -293953.5, 0.007400254
14.889549, 6.2489856E7, 500.0, 606.2233, 0.0, -2500.565,0.0, -331892.03, 0.007400254
14.89695, 5.0280656E7, 500.0, 581.04144, 0.0, -4151.3525,0.0, -281106.8, 0.007400254
14.90435, 3.3627744E7, 500.0, 547.56976, 0.0, -4692.0483,0.0, -155197.42, 0.007400254
14.911751, 1.7047596E7, 500.0, 514.7574, 0.0, -3978.4336,0.0, 12160.984, 0.007400254
14.919151, 8260292.5, 500.0, 491.3748, 0.0, -2818.2856,0.0, 176222.88, 0.007400254
14.926552, 2.09223E7, 500.0, 465.93546, 0.0, -3902.2249,0.0, -206864.14, 0.007400254
14.933952, 3.549436E7, 500.0, 436.2442, 0.0, -3942.8188,0.0, -79667.47, 0.007400254
14.941353, 4.8245504E7, 500.0, 410.23853, 0.0, -2929.5042,0.0, 68788.8, 0.007400254
14.948753, 5.5910844E7, 500.0, 394.86856, 0.0, -1133.4265,0.0, 198817.17, 0.007400254
14.956154, 5.648558E7, 500.0, 394.23972, 0.0, 965.1166,0.0, 275667.0, 0.007400254
14.963554, 4.9716532E7, 500.0, 408.51605, 0.0, 2805.1116,0.0, 278811.25, 0.007400254
14.970955, 3.7269668E7, 500.0, 433.87744, 0.0, 3894.8066,0.0, 207429.53, 0.007400254
14.978355, 2.2428084E7, 500.0, 463.54187, 0.0, 3943.138,0.0, 80622.6, 0.007400254
14.985756, 9258048.0, 500.0, 489.57898, 0.0, 2937.4734,0.0, -67699.55, 0.007400254
14.993156, 1.0130846E7, 500.0, 509.59378, 0.0, 2912.5457,0.0, -197885.1, 0.007400254
15.000557, 2.1806768E7, 500.0, 535.56976, 0.0, 3949.81,0.0, 202040.89, 0.007400254
15.007957, 3.6440044E7, 500.0, 565.39624, 0.0, 3931.023,0.0, 72160.99, 0.007400254
15.015358, 4.9045968E7, 500.0, 591.09973, 0.0, 2861.4968,0.0, -76971.4, 0.007400254
15.0227585, 5.639772E7, 500.0, 605.81085, 0.0, 1027.399,0.0, -205488.86, 0.007400254
15.030159, 5.6566464E7, 500.0, 605.60046, 0.0, -1080.8126,0.0, -279044.44, 0.007400254
15.0375595, 4.9400792E7, 500.0, 590.5289, 0.0, -2899.5469,0.0, -277992.5, 0.007400254
